-4.563739990000000191e+00,6.390231800000000240e-01,-3.491944590000000126e+00
-4.789251499999999773e+00,4.928029099999999829e-01,-3.322182730000000195e+00
-4.649613539999999823e+00,2.779806799999999800e-01,-3.456659979999999965e+00
-4.588014330000000029e+00,-3.621751400000000065e-01,-3.193465400000000010e+00
-4.584563489999999852e+00,-2.902107199999999776e-01,-3.302413810000000005e+00
-4.648179110000000058e+00,-2.899310199999999837e-01,-3.216565899999999978e+00
-4.672708059999999719e+00,1.561226099999999950e-01,-3.420109599999999972e+00
-4.500097049999999932e+00,-3.620859799999999740e-01,-2.945167890000000011e+00
-4.851068330000000373e+00,7.888482100000000496e-01,-3.015471740000000178e+00
-4.812776630000000111e+00,9.379022299999999479e-01,-2.948012799999999878e+00
-4.733624599999999738e+00,-5.982449000000000100e-02,-3.253694030000000126e+00
-4.276560360000000394e+00,-4.121273699999999929e-01,-3.337925199999999926e+00
-4.381367599999999918e+00,9.744471399999999894e-01,-3.336246810000000007e+00
-4.203022390000000108e+00,-3.245524000000000187e-01,-3.448256030000000028e+00
-4.386562819999999974e+00,5.246977099999999838e-01,-3.507064530000000069e+00
-4.229419319999999871e+00,2.319193800000000083e-01,-3.470911010000000019e+00
-4.231014720000000118e+00,-4.508891000000000288e-02,-3.366614610000000063e+00
-4.376764610000000388e+00,9.062488100000000157e-01,-3.385722120000000057e+00
-4.438866179999999773e+00,1.173705439999999989e+00,-3.244666529999999938e+00
-4.235238189999999570e+00,-6.372221999999999609e-02,-3.347756400000000188e+00
-4.304289200000000370e+00,4.769542099999999896e-01,-3.506873800000000152e+00
-4.379745200000000338e+00,2.045627999999999891e-01,-3.571720710000000132e+00
-4.241217840000000017e+00,-4.582869999999999999e-02,-3.545699009999999873e+00
-4.215973629999999694e+00,-3.344148599999999805e-01,-3.339115959999999994e+00
-4.265420370000000183e+00,-3.130998500000000129e-01,-3.191576990000000169e+00
-4.728845169999999598e+00,1.138832660000000052e+00,-2.917392720000000050e+00
-4.677493359999999711e+00,1.175886310000000101e+00,-2.766073959999999943e+00
-4.584782559999999840e+00,1.323624069999999930e+00,-2.765864800000000123e+00
-4.366146579999999666e+00,-2.908856499999999956e-01,-3.439605489999999932e+00
-4.701241379999999914e+00,3.380859999999999976e-01,-3.414460749999999933e+00
-4.741569609999999990e+00,9.476352399999999898e-01,-3.206791009999999886e+00
-4.811913849999999826e+00,9.446518999999999888e-01,-2.896090640000000160e+00
-4.843844400000000050e+00,2.811537900000000145e-01,-2.964683690000000205e+00
-4.866085840000000218e+00,5.176391099999999579e-01,-2.982849090000000203e+00
-4.741261419999999838e+00,8.239830200000000104e-01,-3.307743120000000037e+00
-4.662497420000000226e+00,5.873699700000000190e-01,-3.447565459999999860e+00
-4.830692729999999990e+00,3.743156599999999945e-01,-3.260612800000000089e+00
-4.651101930000000273e+00,-3.232659399999999739e-01,-2.893206189999999900e+00
-4.675083309999999770e+00,4.514551299999999823e-01,-3.443500910000000026e+00
-4.566458629999999630e+00,-5.191782000000000341e-02,-3.463019420000000181e+00
-4.716016230000000142e+00,-2.339469799999999988e-01,-3.052459649999999858e+00
-4.722707879999999747e+00,1.071123800000000070e+00,-3.070897979999999805e+00
-4.391143480000000210e+00,-5.140192500000000386e-01,-3.259147959999999955e+00
-4.799386900000000011e+00,9.429063600000000545e-01,-3.063988230000000090e+00
-4.400402139999999740e+00,-9.270952000000000359e-02,-3.561887720000000090e+00
-4.663989130000000038e+00,9.601809399999999828e-01,-3.299282279999999901e+00
-4.871343170000000278e+00,4.378757099999999736e-01,-3.001248030000000178e+00
-4.565756300000000323e+00,9.003814500000000276e-01,-3.445772939999999895e+00
-4.663790380000000013e+00,4.674186999999999786e-02,-3.409722260000000116e+00
-4.739164940000000215e+00,7.140610999999999486e-02,-3.316322219999999987e+00
-4.478032660000000220e+00,-5.433867799999999582e-01,-3.049514809999999798e+00
-4.858844999999999636e+00,6.129526299999999983e-01,-3.128390950000000004e+00
-4.830284640000000351e+00,4.721851100000000190e-01,-2.901191569999999942e+00
-4.856211469999999863e+00,6.633272999999999531e-01,-3.110291450000000069e+00
-4.377609419999999751e+00,-4.534048700000000154e-01,-3.037154609999999977e+00
-4.745510280000000414e+00,1.034532889999999927e+00,-3.092878670000000163e+00
-4.395725159999999576e+00,-5.692729100000000209e-01,-3.104793939999999974e+00
-4.849321289999999784e+00,1.850480700000000089e-01,-3.045364649999999784e+00
-4.657620380000000004e+00,1.057160279999999952e+00,-3.229312869999999780e+00
-4.819927810000000257e+00,8.408102899999999602e-01,-3.116593400000000180e+00
-4.540500719999999824e+00,2.829783399999999949e-01,-3.542007050000000046e+00
-4.718721419999999611e+00,5.783713900000000407e-01,-3.407977589999999779e+00
-4.612204750000000075e+00,-1.143760000000000054e-01,-3.389703560000000060e+00
-4.780478500000000075e+00,8.000435299999999472e-01,-3.242867420000000056e+00
-4.874601359999999772e+00,5.600002800000000169e-01,-3.017639200000000077e+00
