-5.094855589999999879e+00,7.174606000000000039e-02,-7.573640600000000056e-01
-4.789706989999999998e+00,-3.490012599999999798e-01,-6.079613600000000062e-01
-5.248214830000000219e+00,1.348082300000000011e-01,-1.048860829999999966e+00
-5.093161120000000430e+00,7.757441400000000264e-01,-9.900090000000000279e-01
-4.963992440000000173e+00,-5.393581699999999701e-01,-9.942952800000000035e-01
-4.803994529999999763e+00,-5.257556100000000399e-01,-7.055079199999999551e-01
-5.079204070000000293e+00,-2.622988099999999934e-01,-9.337045299999999770e-01
-4.846738470000000021e+00,-5.836804799999999460e-01,-8.561351200000000272e-01
-5.021171950000000272e+00,-1.641745099999999957e-01,-7.791743800000000553e-01
-4.857185789999999947e+00,-5.358560999999999463e-01,-1.107473570000000018e+00
-4.913938759999999739e+00,-4.893640200000000107e-01,-8.356478600000000201e-01
-4.644271179999999610e+00,-1.699173099999999881e-01,-8.531248700000000351e-01
-5.049884040000000240e+00,4.005766399999999838e-01,-1.198030549999999916e+00
-4.774476800000000409e+00,-2.220867400000000047e-01,-1.107077510000000098e+00
-4.633017709999999845e+00,-3.111632599999999971e-01,-8.909200600000000136e-01
-4.940995039999999783e+00,6.045939599999999858e-01,-1.096004210000000034e+00
-4.657364450000000211e+00,-6.818801899999999971e-01,-1.009789849999999989e+00
-4.803360559999999779e+00,-4.534696599999999966e-01,-1.120059609999999983e+00
-4.843467470000000219e+00,-2.819519300000000173e-01,-1.178067669999999900e+00
-4.787065179999999920e+00,-4.222344199999999992e-01,-1.124857849999999937e+00
-4.732486650000000239e+00,-4.230996200000000096e-01,-1.080516239999999906e+00
-4.819993959999999689e+00,8.851168900000000450e-01,-8.164444100000000093e-01
-5.071422970000000419e+00,8.381204000000000431e-02,-1.187738900000000042e+00
-5.174563629999999748e+00,6.095893900000000087e-01,-1.087038879999999930e+00
-4.803689079999999834e+00,-7.197430299999999503e-01,-1.031218659999999954e+00
-4.666883809999999855e+00,7.540481500000000281e-01,-4.199808999999999903e-01
-4.579526709999999667e+00,-4.680610999999999799e-02,-5.433936200000000216e-01
-4.618344659999999990e+00,-3.009137000000000062e-01,-5.880511499999999669e-01
-5.131401529999999767e+00,2.091771400000000114e-01,-1.167483400000000060e+00
-5.027489469999999905e+00,-4.189079499999999734e-01,-1.099765859999999984e+00
-4.831300960000000089e+00,-1.292412199999999900e-01,-5.600158400000000425e-01
-5.088852669999999634e+00,8.578497099999999875e-01,-8.004208200000000328e-01
-5.143037849999999800e+00,7.659746499999999791e-01,-8.478296199999999505e-01
-5.056447949999999913e+00,8.930086099999999805e-01,-8.679848100000000510e-01
-5.061687449999999977e+00,-1.295130700000000079e-01,-1.188965430000000101e+00
-4.984172130000000145e+00,8.942621800000000176e-01,-8.903158100000000408e-01
-4.836836299999999866e+00,1.724661299999999953e-01,-5.011449399999999832e-01
-4.931897189999999931e+00,8.782909800000000544e-01,-7.104300500000000351e-01
-5.163382180000000155e+00,-1.140306799999999954e-01,-1.145329189999999997e+00
-5.028717389999999732e+00,-4.765913500000000247e-01,-1.045108719999999991e+00
-5.092238960000000425e+00,6.441293399999999947e-01,-6.950672399999999751e-01
-5.092118179999999938e+00,-1.721213799999999905e-01,-8.902819800000000283e-01
-4.887239570000000199e+00,-6.168753900000000234e-01,-9.689830200000000282e-01
-5.204541859999999964e+00,5.733107699999999696e-01,-8.889428799999999908e-01
-5.201466420000000035e+00,5.209580900000000403e-01,-1.040532299999999966e+00
-5.200453229999999927e+00,-4.755530000000000174e-02,-1.067906730000000026e+00
-4.645459050000000367e+00,3.773798999999999904e-02,-4.200503199999999770e-01
-4.996691760000000038e+00,-3.704477299999999751e-01,-1.132291289999999950e+00
-5.207031719999999808e+00,3.430787699999999774e-01,-1.131500759999999994e+00
-5.073104110000000055e+00,8.332939200000000213e-01,-9.486031700000000511e-01
-5.058584739999999691e+00,2.917171700000000256e-01,-6.773111899999999519e-01
-4.688655480000000431e+00,-5.487831499999999973e-01,-6.901350899999999511e-01
-4.600343389999999921e+00,-5.386033099999999463e-01,-7.068690600000000490e-01
-4.869072489999999753e+00,-1.951086499999999946e-01,-6.001530200000000370e-01
-5.242055950000000131e+00,2.974042399999999864e-01,-1.028681549999999945e+00
-4.964249449999999619e+00,-3.777276099999999914e-01,-8.153103800000000012e-01
-5.051431049999999701e+00,-2.265821899999999889e-01,-1.161055109999999946e+00
-5.129203050000000097e+00,8.687263499999999805e-01,-9.156088500000000296e-01
-4.937792639999999622e+00,-5.123605900000000046e-01,-8.899549300000000329e-01
-5.050113900000000378e+00,8.698570100000000416e-01,-7.673771799999999921e-01
-5.072833000000000148e+00,7.205542000000000336e-01,-6.873591100000000509e-01
-4.926849660000000242e+00,4.214620099999999980e-01,-5.463038300000000458e-01
-4.970720049999999723e+00,2.239349599999999885e-01,-5.919080599999999581e-01
-5.160072910000000235e+00,1.898451899999999970e-01,-8.410766899999999602e-01
-4.943458810000000092e+00,-1.364384000000000083e-02,-6.116405000000000314e-01
-5.116028120000000179e+00,1.053635999999999982e-02,-8.253518300000000085e-01
