-2.209218990000000105e+00,5.793430600000000208e-01,2.129395220000000144e+00
-2.112724120000000205e+00,1.601903299999999919e-01,2.014416740000000150e+00
-2.537129320000000021e+00,-2.960762200000000011e-01,2.018841779999999808e+00
-2.276599959999999978e+00,-6.834031999999999607e-02,1.869398029999999933e+00
-2.398433639999999922e+00,7.316364600000000440e-01,2.174587820000000171e+00
-2.288127559999999949e+00,4.805173000000000083e-02,2.176319470000000145e+00
-2.265457060000000133e+00,-1.896474800000000072e-01,1.949475520000000017e+00
-2.359493309999999955e+00,7.643859899999999596e-01,2.146324429999999950e+00
-2.214373789999999786e+00,3.060937999999999853e-02,2.139845540000000046e+00
-2.241333079999999978e+00,5.245575099999999491e-01,2.197650669999999806e+00
-2.187652100000000210e+00,3.594705899999999787e-01,1.910972960000000054e+00
-2.309994570000000191e+00,6.294049200000000344e-01,1.919287790000000049e+00
-2.253755850000000116e+00,-1.786383500000000013e-01,2.002956719999999802e+00
-2.829734370000000165e+00,7.323373100000000191e-01,1.767571889999999923e+00
-2.636747919999999912e+00,-2.244853699999999896e-01,1.753023390000000070e+00
-2.844783619999999846e+00,8.581662599999999586e-01,1.936451310000000037e+00
-3.037359630000000088e+00,8.416737499999999983e-01,1.972743139999999951e+00
-3.525400040000000068e+00,3.137909400000000182e-01,1.985704130000000012e+00
-3.214536230000000216e+00,-2.645752399999999893e-01,1.892037549999999957e+00
-2.692877419999999855e+00,-2.982658200000000148e-01,1.859192860000000058e+00
-2.305023289999999836e+00,6.003745099999999724e-01,2.197989119999999907e+00
-2.119308170000000047e+00,3.288594100000000187e-01,2.100921319999999870e+00
-2.250730970000000219e+00,8.738410000000000621e-02,1.853495859999999995e+00
-2.310312530000000031e+00,-6.042846000000000328e-02,1.830734910000000104e+00
-2.122426920000000106e+00,2.995540500000000161e-01,1.988264629999999977e+00
-2.585840169999999993e+00,8.656824899999999712e-01,1.951586229999999977e+00
-2.175466929999999799e+00,2.020813999999999944e-01,2.181266089999999824e+00
-2.201646409999999943e+00,3.398722299999999974e-01,1.894352760000000080e+00
-2.292796889999999976e+00,7.360643100000000549e-01,2.033975400000000100e+00
-2.193755640000000007e+00,1.029275399999999979e-01,1.899956530000000088e+00
-2.333180220000000027e+00,6.081497500000000445e-01,1.872776339999999928e+00
-2.499948250000000094e+00,8.786175499999999694e-01,2.011053280000000054e+00
-2.432789049999999786e+00,-2.400213200000000102e-01,2.062427879999999991e+00
-2.370344579999999812e+00,7.119043000000000454e-01,1.924580339999999889e+00
-2.358159520000000064e+00,6.368306400000000034e-01,2.194910259999999891e+00
-2.242275540000000067e+00,6.072933900000000440e-01,1.981345219999999907e+00
-2.137381180000000214e+00,4.167124300000000225e-01,2.131826719999999842e+00
-2.099075309999999916e+00,1.020215200000000044e-01,2.102321939999999945e+00
-2.452934720000000013e+00,6.460462799999999728e-01,1.823077440000000049e+00
-2.526219039999999971e+00,-3.104848900000000134e-01,1.943644340000000081e+00
-2.416655879999999978e+00,9.654869999999999425e-03,1.724198230000000054e+00
-2.497679329999999975e+00,7.990680900000000086e-01,1.888735459999999922e+00
-2.346634139999999924e+00,-3.042210999999999874e-02,1.785997250000000092e+00
-2.232314370000000103e+00,5.215841199999999844e-01,1.923683070000000050e+00
-2.339872540000000001e+00,-2.969543599999999728e-01,2.011658820000000070e+00
-2.211880729999999851e+00,-9.990873999999999588e-02,2.064841180000000165e+00
-2.206657620000000097e+00,2.228429999999999994e-02,1.892402120000000076e+00
-2.256076810000000155e+00,6.938605500000000204e-01,2.078744239999999799e+00
-2.533420749999999888e+00,8.386095000000000077e-01,2.098180870000000198e+00
-2.185022730000000024e+00,3.659625699999999870e-01,2.173753099999999883e+00
-2.482659340000000103e+00,7.956059599999999454e-01,2.148422660000000040e+00
-2.564519289999999785e+00,7.848968499999999793e-01,2.160328359999999837e+00
-2.250695139999999927e+00,-2.103216000000000113e-02,2.139386979999999827e+00
-2.260314010000000096e+00,6.800247600000000059e-01,2.121213790000000099e+00
-2.382172530000000066e+00,-2.956167999999999990e-02,1.761112400000000022e+00
-2.176675089999999813e+00,2.419759599999999899e-01,1.919578119999999943e+00
-2.277101739999999985e+00,5.030842800000000503e-01,2.222432979999999780e+00
-2.769275889999999851e+00,8.490245600000000392e-01,2.047046939999999982e+00
-2.102233519999999967e+00,2.520694600000000229e-01,2.029947920000000128e+00
-2.159323420000000215e+00,4.705899599999999738e-01,1.999068719999999910e+00
-2.361679890000000004e+00,4.872900000000000009e-01,1.818504960000000059e+00
-2.133566590000000041e+00,9.606638000000000677e-02,1.979740739999999999e+00
-2.166625380000000156e+00,2.095338300000000042e-01,2.176569760000000020e+00
