-3.840622690000000006e+00,3.973031100000000149e-01,-2.606121190000000087e+00
-3.885875159999999884e+00,4.947717500000000102e-01,-2.596965669999999893e+00
-3.889410919999999994e+00,3.972390299999999930e-01,-2.591331139999999866e+00
-3.773801719999999804e+00,2.639155200000000145e-01,-2.620876720000000049e+00
-3.794795469999999948e+00,3.121401300000000156e-01,-2.597272869999999845e+00
-3.853363540000000143e+00,5.117421199999999670e-01,-2.607964410000000122e+00
-3.862546389999999885e+00,3.674960999999999922e-01,-2.574319089999999921e+00
-3.837527000000000132e+00,1.894807500000000033e-01,-2.631712779999999974e+00
-3.788809600000000000e+00,3.967425199999999874e-01,-2.599200750000000060e+00
-3.865991970000000055e+00,4.402497100000000163e-01,-2.583345959999999941e+00
-3.837816969999999994e+00,3.109072800000000081e-01,-2.585327529999999818e+00
-3.835032280000000071e+00,2.515648500000000065e-01,-2.562000840000000057e+00
-3.806957890000000067e+00,4.419196699999999867e-01,-2.598770220000000020e+00
-3.817109299999999816e+00,5.541984599999999483e-01,-2.601670990000000128e+00
-3.872759040000000041e+00,3.104087300000000216e-01,-2.565734239999999833e+00
-3.794732540000000043e+00,1.943447399999999881e-01,-2.575473979999999941e+00
-3.817921899999999980e+00,2.941317800000000093e-01,-2.614860209999999796e+00
-3.809793840000000209e+00,4.924225300000000249e-01,-2.619970359999999943e+00
-3.826224949999999847e+00,3.378906799999999988e-01,-2.626197069999999911e+00
-3.862868779999999891e+00,2.803048399999999996e-01,-2.540252709999999858e+00
-3.864865179999999789e+00,4.289402600000000176e-01,-2.616398409999999952e+00
-3.859790820000000178e+00,4.777318099999999790e-01,-2.554556569999999915e+00
-3.802649970000000046e+00,2.916890500000000053e-01,-2.583825239999999912e+00
-3.832930440000000161e+00,2.640659699999999832e-01,-2.598367179999999887e+00
-3.879498359999999924e+00,4.314078800000000213e-01,-2.554059860000000182e+00
-3.787615789999999816e+00,5.025613799999999465e-01,-2.584274390000000032e+00
-3.792052469999999786e+00,2.508461599999999847e-01,-2.591656920000000142e+00
-3.820164230000000050e+00,3.233921399999999946e-01,-2.624538110000000035e+00
-3.896008409999999866e+00,4.985427299999999895e-01,-2.607232339999999926e+00
-3.918393459999999884e+00,5.136184099999999697e-01,-2.589718219999999960e+00
-3.821799229999999881e+00,3.642986300000000122e-01,-2.629862639999999807e+00
-3.844006949999999811e+00,3.639741499999999963e-01,-2.586611229999999928e+00
-3.827496770000000215e+00,5.686381999999999826e-01,-2.558803740000000104e+00
-3.819216690000000192e+00,4.956179800000000135e-01,-2.594886030000000066e+00
-3.774243069999999811e+00,3.643126700000000051e-01,-2.549042759999999852e+00
-3.835928060000000084e+00,5.025812200000000507e-01,-2.602047779999999921e+00
-3.852100140000000117e+00,5.981557199999999463e-01,-2.540065150000000216e+00
-3.836034510000000175e+00,4.505042699999999845e-01,-2.560969029999999869e+00
-3.835547889999999960e+00,2.619048600000000171e-01,-2.622121120000000083e+00
-3.785510540000000201e+00,4.036798600000000015e-01,-2.615156219999999809e+00
-3.852918230000000221e+00,5.092957000000000178e-01,-2.599770180000000153e+00
-3.891890979999999889e+00,4.154888199999999809e-01,-2.619293419999999983e+00
-3.820295440000000209e+00,3.252329199999999809e-01,-2.589107160000000185e+00
-3.851828789999999891e+00,4.471575899999999937e-01,-2.598337349999999990e+00
-3.849481649999999977e+00,6.233551899999999479e-01,-2.592468950000000216e+00
-3.833106509999999911e+00,3.631490499999999733e-01,-2.538535909999999785e+00
-3.864729979999999898e+00,3.411425699999999783e-01,-2.601750990000000208e+00
-3.803964230000000057e+00,4.825303000000000231e-01,-2.528317669999999850e+00
-3.815700070000000110e+00,5.513839900000000460e-01,-2.578482499999999789e+00
-3.808340820000000182e+00,2.903689099999999801e-01,-2.616308689999999881e+00
-3.828383370000000063e+00,1.821415700000000026e-01,-2.534859280000000048e+00
-3.844259919999999831e+00,3.580058500000000143e-01,-2.624260200000000154e+00
-3.841793389999999864e+00,5.088568399999999770e-01,-2.597635439999999907e+00
-3.855803270000000005e+00,4.048371900000000134e-01,-2.564492350000000087e+00
-3.818327920000000208e+00,3.027753499999999987e-01,-2.634440280000000190e+00
-3.857876049999999779e+00,4.403153200000000100e-01,-2.571139159999999979e+00
-3.822511480000000184e+00,5.646535499999999486e-01,-2.593020090000000000e+00
-3.808820330000000087e+00,2.627224300000000068e-01,-2.615552109999999875e+00
-3.854641899999999843e+00,2.950862799999999786e-01,-2.530647280000000166e+00
-3.844605080000000008e+00,4.861361799999999733e-01,-2.608535579999999854e+00
-3.854574809999999907e+00,4.573007800000000178e-01,-2.594357819999999926e+00
-3.836121920000000074e+00,3.494133300000000220e-01,-2.566974890000000009e+00
-3.841472079999999956e+00,2.508526899999999893e-01,-2.626188050000000107e+00
-3.845682290000000059e+00,4.990442199999999828e-01,-2.533966809999999903e+00
-3.831880089999999850e+00,5.004093299999999855e-01,-2.606426219999999905e+00
-3.830812789999999968e+00,1.822884300000000013e-01,-2.640799349999999990e+00
-3.840357730000000025e+00,3.303760099999999977e-01,-2.531386350000000007e+00
-3.847162180000000209e+00,4.195986600000000122e-01,-2.579625389999999907e+00
-3.824038349999999920e+00,4.896865499999999982e-01,-2.605652189999999813e+00
-3.809579740000000214e+00,3.897827200000000269e-01,-2.585594790000000032e+00
-3.812924390000000052e+00,2.035036500000000081e-01,-2.610300829999999905e+00
-3.844398909999999780e+00,4.548942599999999947e-01,-2.568861889999999981e+00
-3.835349760000000163e+00,5.106157700000000244e-01,-2.558568769999999937e+00
-3.850912849999999832e+00,4.650231499999999962e-01,-2.613534650000000070e+00
-3.817480199999999879e+00,3.734218699999999891e-01,-2.563269959999999958e+00
-3.844922470000000203e+00,4.683507599999999771e-01,-2.607092450000000117e+00
-3.869276719999999781e+00,6.147925100000000143e-01,-2.573372219999999988e+00
-3.832406020000000080e+00,5.068894900000000536e-01,-2.560782300000000067e+00
-3.809023920000000007e+00,4.113106699999999893e-01,-2.600164059999999999e+00
-3.796125910000000214e+00,2.326703400000000033e-01,-2.536237820000000198e+00
-3.850611820000000129e+00,3.872208100000000264e-01,-2.605203990000000136e+00
-3.850648849999999790e+00,5.769777400000000167e-01,-2.612140800000000151e+00
-3.834133549999999779e+00,3.918865999999999739e-01,-2.542651199999999889e+00
-3.813623629999999931e+00,3.023409300000000077e-01,-2.614163979999999832e+00
-3.853535069999999951e+00,2.504941700000000160e-01,-2.613830720000000163e+00
-3.883005049999999958e+00,4.674647599999999792e-01,-2.572030059999999896e+00
-3.828568530000000081e+00,5.758673500000000001e-01,-2.624362640000000191e+00
-3.821839950000000208e+00,3.654185600000000034e-01,-2.532937360000000027e+00
-3.810812649999999913e+00,2.566611100000000256e-01,-2.571555329999999806e+00
-3.859610689999999789e+00,3.280315699999999945e-01,-2.621138849999999909e+00
-3.882732959999999789e+00,5.594559399999999849e-01,-2.495906119999999895e+00
-3.849204240000000166e+00,6.393995300000000492e-01,-2.591826649999999788e+00
-3.814925280000000196e+00,3.016083900000000040e-01,-2.623927549999999886e+00
-3.822911400000000182e+00,3.485916399999999804e-01,-2.560746979999999784e+00
-3.856475350000000191e+00,4.980657299999999843e-01,-2.603151800000000016e+00
