-3.941473629999999950e+00,-2.352301499999999990e-01,-1.294875819999999900e+00
-4.205363619999999969e+00,2.508824499999999791e-01,-1.310228359999999981e+00
-4.088915639999999740e+00,2.012445099999999876e-01,-1.382706360000000023e+00
-3.823167010000000143e+00,1.463144399999999901e-01,-1.047322749999999969e+00
-4.066284129999999664e+00,7.726146999999999876e-02,-1.191219800000000051e+00
-4.029384310000000191e+00,1.853182999999999914e-02,-1.191498970000000046e+00
-4.079308059999999792e+00,1.021879999999999967e-03,-1.250240540000000067e+00
-3.903803279999999987e+00,-2.316835200000000039e-01,-1.251478290000000104e+00
-3.910126149999999967e+00,7.764979699999999818e-01,-1.283333959999999996e+00
-3.695765999999999885e+00,1.180554500000000062e-01,-1.285252700000000026e+00
-3.862146759999999901e+00,2.511006000000000002e-02,-1.410446850000000030e+00
-3.854006500000000113e+00,5.686760400000000493e-01,-1.303288720000000067e+00
-3.940992050000000191e+00,1.345066900000000121e-01,-1.402008939999999981e+00
-3.957311629999999969e+00,4.720377000000000045e-01,-1.372346789999999928e+00
-3.792726050000000182e+00,-1.249028100000000030e-01,-1.370762849999999977e+00
-3.741186830000000185e+00,-9.692919999999999314e-02,-1.306615290000000096e+00
-3.867018330000000059e+00,3.190981399999999746e-01,-1.375980170000000058e+00
-3.839145999999999948e+00,1.154459500000000055e-01,-1.389912690000000062e+00
-3.877040490000000172e+00,4.288324600000000264e-01,-1.358627800000000052e+00
-3.949309539999999785e+00,3.259724299999999797e-01,-1.393611289999999947e+00
-3.876237349999999804e+00,7.420797599999999772e-01,-1.234934189999999932e+00
-3.735112949999999987e+00,-1.145810399999999951e-01,-1.291441099999999897e+00
-4.016433489999999829e+00,6.744371700000000303e-01,-1.325618299999999916e+00
-3.696847819999999896e+00,-1.042647399999999946e-01,-1.242285990000000062e+00
-3.808816250000000014e+00,5.528316100000000288e-01,-1.252997439999999907e+00
-3.726790999999999965e+00,4.345840899999999785e-01,-1.185673390000000049e+00
-4.026469859999999734e+00,2.759332800000000030e-01,-1.388953399999999894e+00
-3.676739700000000166e+00,1.606481100000000106e-01,-1.136500789999999927e+00
-3.683872529999999923e+00,4.716275999999999802e-02,-1.188293529999999931e+00
-3.798248609999999914e+00,9.938749999999999668e-03,-1.380084029999999906e+00
-3.774202610000000124e+00,6.442822599999999955e-01,-1.020311170000000045e+00
-3.759599090000000032e+00,4.900839900000000249e-01,-9.452957899999999691e-01
-3.699129010000000051e+00,3.323645100000000019e-01,-1.043847799999999992e+00
-4.079580359999999573e+00,5.197236699999999709e-01,-1.127602449999999923e+00
-4.150388500000000036e+00,6.046547399999999683e-01,-1.211960589999999893e+00
-4.004835449999999852e+00,-3.801178999999999669e-02,-1.366545810000000083e+00
-3.913408609999999843e+00,-8.191176000000000013e-02,-1.158467160000000051e+00
-4.176987139999999599e+00,5.746519100000000435e-01,-1.275452339999999962e+00
-4.122477420000000059e+00,6.959945600000000399e-01,-1.253839160000000064e+00
-4.085274880000000053e+00,7.043125700000000267e-01,-1.172687959999999974e+00
-4.132908180000000264e+00,6.846917500000000434e-01,-1.225130569999999919e+00
-3.972658079999999980e+00,7.722101999999999578e-01,-1.166284670000000023e+00
-3.870934269999999788e+00,-1.345255200000000095e-01,-1.183792839999999957e+00
-4.142645660000000341e+00,3.049864299999999750e-01,-1.210276020000000008e+00
-3.957383629999999819e+00,-1.578622399999999870e-01,-1.346028669999999927e+00
-3.946736790000000106e+00,8.230563000000000462e-02,-1.091143919999999934e+00
-3.960567600000000077e+00,4.215866200000000230e-01,-1.051924840000000083e+00
-3.997947359999999950e+00,7.589858099999999830e-01,-1.157323780000000024e+00
-3.798028840000000184e+00,-6.113459999999999728e-02,-1.132192569999999954e+00
-4.119096380000000224e+00,4.375036199999999820e-01,-1.359970700000000088e+00
-4.038294549999999816e+00,-2.624678999999999901e-02,-1.361743539999999975e+00
-4.175520449999999606e+00,3.664776200000000039e-01,-1.358064170000000015e+00
-4.066314229999999696e+00,-7.124257000000000506e-02,-1.325817449999999953e+00
-4.181805790000000300e+00,5.364955799999999719e-01,-1.238199639999999935e+00
-4.157413670000000394e+00,7.936105000000000242e-02,-1.323417120000000002e+00
-4.214235310000000290e+00,4.660700600000000082e-01,-1.319304049999999950e+00
-3.971476459999999875e+00,-2.023165600000000064e-01,-1.263358989999999960e+00
-4.091335149999999921e+00,6.683120900000000253e-01,-1.138199919999999921e+00
-3.871783320000000028e+00,1.001820999999999962e-01,-1.066259209999999902e+00
-4.080667700000000231e+00,1.870941399999999921e-01,-1.179093069999999965e+00
-3.982730399999999893e+00,3.724117900000000203e-01,-1.066073300000000001e+00
-4.040554320000000033e+00,4.591267299999999829e-01,-1.090707869999999913e+00
-4.182033729999999672e+00,3.933548299999999887e-01,-1.255018549999999955e+00
-4.143833800000000345e+00,5.829783699999999680e-01,-1.301572649999999998e+00
