-4.997970060000000103e+00,8.774070000000000480e-02,-8.463431500000000440e-01
-4.993152059999999892e+00,2.989289399999999763e-01,-7.231293300000000146e-01
-5.003831339999999628e+00,-1.120420000000000010e-03,-8.023849800000000254e-01
-4.848402860000000203e+00,-1.710646200000000006e-01,-7.422647300000000392e-01
-4.940851600000000232e+00,7.240130999999999650e-02,-8.285774999999999668e-01
-4.984030340000000336e+00,3.028578000000000103e-01,-7.800058399999999503e-01
-5.050964150000000430e+00,3.655722900000000219e-01,-8.044658599999999771e-01
-4.977639289999999939e+00,6.537890000000000194e-03,-8.950592000000000548e-01
-4.981219270000000421e+00,1.890698399999999890e-01,-8.612033000000000049e-01
-4.991374219999999973e+00,3.093682200000000271e-01,-8.704728000000000465e-01
-4.996164819999999729e+00,1.702178000000000024e-02,-7.805072400000000465e-01
-4.902572870000000194e+00,-8.429243999999999626e-02,-7.313254799999999722e-01
-4.963886819999999922e+00,2.745022699999999927e-01,-8.433228799999999969e-01
-4.995801570000000247e+00,5.533917400000000208e-01,-8.500385499999999483e-01
-5.064823989999999831e+00,2.238707899999999862e-01,-9.017083999999999655e-01
-5.084471100000000021e+00,1.374263300000000132e-01,-8.406376199999999743e-01
-4.897380329999999837e+00,1.035597099999999993e-01,-7.661911300000000535e-01
-4.980052950000000145e+00,3.040621900000000100e-01,-7.908984700000000201e-01
-4.944961239999999592e+00,-2.276272999999999838e-02,-7.743045100000000014e-01
-4.985832020000000142e+00,-6.006517000000000106e-02,-7.924548999999999621e-01
-5.045081549999999915e+00,2.427629900000000118e-01,-8.196218199999999454e-01
-4.961794839999999596e+00,3.990088500000000260e-01,-8.686194999999999888e-01
-4.944028890000000231e+00,-7.104398000000000657e-02,-8.816906799999999489e-01
-5.009047299999999758e+00,-9.423399999999999528e-04,-8.502186800000000044e-01
-4.946116990000000158e+00,3.106323999999999752e-01,-7.276873999999999842e-01
-4.973957689999999765e+00,2.572224799999999756e-01,-7.328208299999999786e-01
-4.914162489999999828e+00,5.897946999999999912e-02,-7.749087099999999451e-01
-4.884630470000000280e+00,-1.243906699999999949e-01,-7.821223099999999873e-01
-5.081252740000000045e+00,6.226007000000000069e-02,-9.125559399999999544e-01
-5.015558559999999666e+00,1.239124300000000040e-01,-8.649487300000000545e-01
-4.938079570000000196e+00,-1.727499799999999974e-01,-8.911365100000000483e-01
-4.972525519999999588e+00,-1.211716300000000024e-01,-8.856953400000000531e-01
-4.962948250000000172e+00,3.379081899999999972e-01,-6.775205899999999781e-01
-5.018199639999999739e+00,3.586559000000000275e-02,-9.002249399999999735e-01
-4.871484739999999647e+00,-2.543155500000000013e-01,-8.495878000000000041e-01
-4.974999649999999995e+00,9.764082999999999790e-02,-8.388474799999999787e-01
-5.049048280000000055e+00,3.853767999999999777e-02,-9.811628900000000097e-01
-4.947335739999999760e+00,-8.189072000000000018e-02,-8.065745600000000515e-01
-4.951136629999999705e+00,-2.526931199999999933e-01,-9.534313700000000003e-01
-4.871077620000000330e+00,-7.685593999999999759e-02,-8.494422000000000361e-01
