-2.927006580000000024e+00,1.402988400000000080e-01,3.397446659999999952e+00
-2.931783439999999796e+00,6.429746000000000072e-02,3.330726890000000218e+00
-2.883413889999999924e+00,1.255897699999999895e-01,3.342304079999999900e+00
-2.992612310000000164e+00,1.725587199999999988e-01,3.427913660000000196e+00
-2.969261930000000049e+00,1.861338100000000106e-01,3.445899820000000169e+00
-2.935127930000000163e+00,1.409464800000000129e-01,3.363764810000000161e+00
-2.929079859999999869e+00,9.508734000000000630e-02,3.330406640000000085e+00
-2.892522630000000206e+00,8.998444999999999361e-02,3.399112469999999941e+00
-2.939759190000000189e+00,4.848829000000000333e-02,3.437171470000000006e+00
-2.961217210000000044e+00,8.961544999999999928e-02,3.399656320000000065e+00
-2.954429460000000063e+00,2.401155000000000095e-01,3.292692170000000029e+00
-2.972398140000000133e+00,2.578776700000000033e-01,3.323031209999999902e+00
-2.923843730000000196e+00,1.744851000000000041e-01,3.463848479999999785e+00
-2.930598300000000211e+00,5.975256999999999791e-02,3.430491180000000195e+00
-2.920560979999999862e+00,7.057194999999999441e-02,3.319586580000000176e+00
-2.893745060000000091e+00,1.507232400000000083e-01,3.345118499999999884e+00
-2.946000199999999847e+00,1.400153899999999896e-01,3.455113799999999902e+00
-2.905837599999999910e+00,1.312040800000000007e-01,3.491547730000000183e+00
-2.915953290000000031e+00,1.265442099999999903e-01,3.371224919999999958e+00
-2.947193009999999891e+00,1.024989600000000001e-01,3.294672119999999982e+00
-2.912111850000000057e+00,9.914847999999999717e-02,3.363919350000000197e+00
-2.967451370000000033e+00,1.375912999999999997e-01,3.403782119999999800e+00
-2.971168539999999858e+00,2.166711500000000068e-01,3.417233729999999969e+00
-2.900945580000000135e+00,1.984126099999999893e-01,3.342759560000000185e+00
-2.979981850000000154e+00,1.241327299999999967e-01,3.325142940000000102e+00
-2.905519920000000145e+00,9.979311000000000431e-02,3.435655609999999971e+00
-2.939700460000000071e+00,4.044156000000000140e-02,3.443933599999999817e+00
-2.946768420000000166e+00,1.135470100000000038e-01,3.379627339999999869e+00
-2.865841779999999783e+00,1.698731699999999900e-01,3.370407039999999910e+00
-2.952248749999999866e+00,1.735676999999999914e-01,3.377170430000000056e+00
-2.926432169999999999e+00,1.745210899999999898e-01,3.414401320000000073e+00
-2.932331979999999838e+00,1.954286799999999935e-01,3.413661680000000143e+00
-2.981046230000000019e+00,8.799189000000000316e-02,3.362391060000000209e+00
-2.866709380000000085e+00,1.237058099999999994e-01,3.378975150000000038e+00
-2.980177869999999896e+00,2.317048999999999914e-01,3.418960600000000127e+00
-2.932085530000000162e+00,1.570742699999999881e-01,3.415946799999999950e+00
-2.878465330000000044e+00,1.528201100000000090e-01,3.349697949999999924e+00
-3.005696350000000017e+00,1.853545699999999963e-01,3.320230850000000178e+00
-2.878033519999999790e+00,1.282239199999999912e-01,3.434073859999999812e+00
-2.944197470000000205e+00,1.096913100000000002e-01,3.479726310000000211e+00
-2.963425480000000167e+00,1.803598999999999897e-01,3.428348109999999949e+00
-2.834571359999999984e+00,2.295302700000000085e-01,3.376876000000000211e+00
-2.968183380000000149e+00,1.701292299999999924e-01,3.405975090000000094e+00
-2.898863350000000061e+00,8.126746999999999443e-02,3.409440979999999843e+00
-2.926452820000000177e+00,2.988470999999999836e-02,3.396859650000000119e+00
-2.970119180000000192e+00,1.151874499999999968e-01,3.351233750000000011e+00
-2.881652040000000081e+00,2.427737500000000104e-01,3.319450090000000131e+00
-3.011433279999999879e+00,1.950694900000000120e-01,3.424910750000000004e+00
-2.951480160000000019e+00,2.065752999999999895e-01,3.437416939999999865e+00
-2.887827310000000036e+00,1.915382599999999880e-01,3.374662090000000170e+00
-2.953760540000000212e+00,1.667334999999999998e-02,3.325648499999999785e+00
-2.901591840000000033e+00,-3.784920000000000211e-03,3.350232679999999963e+00
-2.985621960000000019e+00,1.193357599999999991e-01,3.450884799999999863e+00
-2.962682440000000028e+00,1.952189000000000008e-01,3.386640260000000069e+00
-2.889730419999999800e+00,2.654231599999999913e-01,3.346346580000000070e+00
-3.012075799999999859e+00,1.518800700000000059e-01,3.393438119999999891e+00
-2.915892289999999942e+00,4.287004999999999982e-02,3.401386130000000119e+00
-2.915457829999999806e+00,6.298185000000000588e-02,3.372629770000000082e+00
-2.971317249999999799e+00,1.286115899999999979e-01,3.298395830000000029e+00
-2.873767169999999815e+00,1.302453699999999992e-01,3.392446070000000091e+00
-2.988634209999999847e+00,2.366376900000000116e-01,3.410082549999999824e+00
-2.971478840000000066e+00,2.139692400000000050e-01,3.395459039999999984e+00
-2.859218890000000179e+00,1.331249399999999972e-01,3.383614399999999911e+00
-2.982765389999999961e+00,6.137661999999999979e-02,3.349878499999999981e+00
-2.913436789999999998e+00,4.997337999999999780e-02,3.470846490000000006e+00
-2.902599480000000121e+00,2.066846499999999975e-01,3.391840629999999912e+00
-3.053262720000000208e+00,2.615111800000000097e-01,3.295840000000000103e+00
-2.869291060000000115e+00,2.124576800000000099e-01,3.378394090000000016e+00
-2.935516349999999886e+00,7.073471000000000619e-02,3.385211840000000194e+00
-2.971629870000000118e+00,2.141735999999999987e-02,3.426034329999999795e+00
-2.821075179999999794e+00,1.126108599999999932e-01,3.333503129999999981e+00
-3.063655550000000005e+00,1.765451500000000118e-01,3.334758100000000169e+00
-2.934607660000000173e+00,2.608911300000000266e-01,3.394226590000000154e+00
-2.855878759999999961e+00,2.884057600000000110e-01,3.392324240000000213e+00
-3.053616470000000138e+00,1.230464200000000036e-01,3.421697570000000077e+00
-2.819570029999999949e+00,8.738408000000000286e-02,3.354155379999999909e+00
-2.893213690000000060e+00,4.979309999999999986e-02,3.397306509999999946e+00
-3.032621419999999901e+00,5.928441000000000266e-02,3.393452019999999791e+00
-2.841520529999999933e+00,2.681096900000000116e-01,3.401964509999999997e+00
-3.005747840000000171e+00,2.339561199999999896e-01,3.362474349999999834e+00
-2.951639650000000170e+00,1.031689100000000026e-01,3.348379809999999956e+00
-2.827531070000000035e+00,8.235204999999999609e-02,3.437269129999999784e+00
-2.981568769999999979e+00,-2.578037999999999857e-02,3.352361699999999889e+00
-2.920183429999999802e+00,1.464557599999999904e-01,3.393956610000000040e+00
-2.960796569999999850e+00,2.778404899999999955e-01,3.368907380000000007e+00
-3.013836439999999950e+00,1.816568400000000139e-01,3.346604539999999961e+00
-2.875049760000000010e+00,1.176825199999999988e-01,3.408773679999999917e+00
-2.992499190000000198e+00,6.562318999999999791e-02,3.330411119999999947e+00
-3.025796329999999923e+00,5.883407000000000220e-02,3.359000290000000000e+00
-2.855783619999999967e+00,1.785564000000000040e-01,3.385974430000000091e+00
-3.058574119999999841e+00,2.373464799999999986e-01,3.319082550000000076e+00
-2.936723510000000203e+00,2.081872800000000023e-01,3.423383750000000170e+00
-2.847797289999999926e+00,2.055140099999999970e-01,3.403946369999999888e+00
-3.053570109999999893e+00,5.312556000000000223e-02,3.376901370000000124e+00
-2.885752000000000095e+00,6.048268999999999868e-02,3.390635360000000098e+00
-2.907225299999999901e+00,1.295566200000000112e-01,3.393869819999999926e+00
-3.028427579999999786e+00,1.410460099999999994e-01,3.366191859999999814e+00
-2.826076570000000121e+00,2.024621100000000007e-01,3.396421580000000162e+00
-3.056899329999999804e+00,1.900617900000000082e-01,3.392098129999999934e+00
-3.001300309999999971e+00,7.959510999999999670e-02,3.350735419999999909e+00
-2.819207519999999967e+00,9.540063000000000015e-02,3.406354819999999783e+00
-3.027223900000000079e+00,1.118182499999999940e-01,3.376293850000000152e+00
-2.876121640000000035e+00,1.639902599999999988e-01,3.373572209999999849e+00
-2.927669540000000126e+00,1.960340100000000085e-01,3.434013690000000008e+00
-3.038215389999999960e+00,1.557901999999999898e-01,3.341809839999999809e+00
-2.840834909999999880e+00,1.040331099999999981e-01,3.398746210000000101e+00
-2.949384740000000171e+00,7.663050000000000417e-02,3.422990069999999996e+00
-2.972598270000000209e+00,6.544213000000000113e-02,3.314948349999999877e+00
-2.866737130000000189e+00,1.666638000000000008e-01,3.365894280000000016e+00
-3.050458460000000205e+00,1.890347599999999961e-01,3.363154590000000166e+00
-2.916001969999999943e+00,1.842220300000000088e-01,3.396096770000000209e+00
-2.866318469999999952e+00,1.758664500000000075e-01,3.452819900000000164e+00
-2.953930129999999821e+00,1.191854999999999998e-02,3.341014130000000026e+00
-2.877430350000000026e+00,2.539078999999999989e-02,3.359370890000000109e+00
-2.960687629999999793e+00,1.443014200000000136e-01,3.407239370000000100e+00
-2.995457930000000157e+00,1.748123299999999880e-01,3.404149760000000136e+00
-2.839956470000000177e+00,2.617242000000000179e-01,3.414023059999999887e+00
-2.976498579999999894e+00,1.507475199999999960e-01,3.384322730000000057e+00
-2.939667650000000076e+00,2.809982000000000105e-02,3.381573669999999865e+00
-2.824166149999999931e+00,7.095350000000000268e-02,3.361726650000000038e+00
-3.038321629999999995e+00,7.103763000000000438e-02,3.365450769999999814e+00
-2.960757459999999952e+00,2.263736500000000096e-01,3.312603839999999966e+00
-2.956754549999999870e+00,3.129504100000000122e-01,3.355755509999999830e+00
-2.999543609999999916e+00,1.413622200000000106e-01,3.420203110000000102e+00
-2.827720400000000023e+00,4.800342999999999971e-02,3.375511480000000120e+00
-2.998769590000000207e+00,5.622955000000000314e-02,3.419149309999999886e+00
-2.971344839999999987e+00,1.599756800000000090e-01,3.350281779999999987e+00
-2.873936169999999901e+00,2.720070099999999935e-01,3.354937140000000095e+00
-3.051471970000000145e+00,2.793179900000000160e-01,3.388112109999999788e+00
-2.860475089999999998e+00,1.112193900000000013e-01,3.400280210000000025e+00
-2.851089099999999821e+00,-2.764169000000000001e-02,3.365982279999999882e+00
-2.977136279999999857e+00,7.107468999999999593e-02,3.346862939999999842e+00
-2.885351969999999877e+00,1.439627599999999952e-01,3.403035959999999971e+00
-2.974537180000000003e+00,2.739072699999999805e-01,3.393819709999999823e+00
-3.016513559999999927e+00,2.826810499999999893e-01,3.366502650000000152e+00
-2.871404399999999857e+00,1.834096699999999969e-01,3.340310010000000052e+00
-2.944955259999999964e+00,5.162350999999999746e-02,3.363473739999999879e+00
-2.837364239999999871e+00,1.388395000000000080e-02,3.384863569999999822e+00
-2.857775160000000092e+00,1.655739200000000133e-01,3.406136280000000127e+00
-3.020831040000000023e+00,2.300809000000000049e-01,3.338370750000000164e+00
-2.855933659999999819e+00,2.475974499999999967e-01,3.418509269999999933e+00
-2.844986510000000024e+00,1.525821599999999945e-01,3.353418389999999860e+00
-3.011167219999999922e+00,1.338589999999999962e-03,3.391691189999999967e+00
-2.880321980000000170e+00,1.386598999999999991e-02,3.368811029999999818e+00
-3.012572589999999995e+00,1.547109799999999979e-01,3.371777429999999853e+00
-2.905855719999999920e+00,1.832069899999999862e-01,3.425210499999999936e+00
-2.907873110000000150e+00,2.259160600000000019e-01,3.345106270000000048e+00
-3.089218489999999928e+00,1.399262400000000073e-01,3.406149570000000182e+00
-2.874676920000000191e+00,3.047797999999999827e-02,3.384645659999999889e+00
-2.881069430000000153e+00,1.937749999999999889e-02,3.378057479999999835e+00
-3.042698360000000157e+00,9.319128000000000134e-02,3.357775779999999877e+00
-2.816388789999999975e+00,1.761334099999999903e-01,3.335634329999999981e+00
-2.897612479999999824e+00,1.736274100000000098e-01,3.440296350000000114e+00
-3.039319289999999896e+00,8.676010000000000666e-02,3.396007829999999839e+00
-2.827104569999999928e+00,1.908427000000000040e-02,3.371365289999999959e+00
-2.955537629999999805e+00,1.113563000000000053e-02,3.319771330000000020e+00
-3.047603409999999791e+00,8.346654000000000573e-02,3.338890090000000033e+00
-2.783047499999999896e+00,2.553571600000000275e-01,3.399321079999999995e+00
-3.019219740000000041e+00,2.384233799999999903e-01,3.321748930000000044e+00
-2.985954730000000001e+00,2.013589799999999930e-01,3.376244900000000104e+00
-2.796925560000000033e+00,6.612595000000000278e-02,3.427774939999999937e+00
-3.005039149999999992e+00,2.533117999999999828e-02,3.387503859999999811e+00
-2.881357959999999885e+00,8.801232000000000499e-02,3.355642770000000219e+00
-2.884555929999999879e+00,1.582387299999999941e-01,3.353068519999999886e+00
-3.000030070000000215e+00,2.074751999999999985e-01,3.428668389999999899e+00
-2.829347550000000044e+00,1.926898599999999906e-01,3.422981950000000051e+00
-3.023822909999999808e+00,1.713641300000000034e-01,3.384895409999999938e+00
-2.933473349999999868e+00,1.475482999999999933e-01,3.358727089999999915e+00
-2.858831900000000203e+00,1.037694499999999992e-01,3.326018040000000120e+00
-3.098316730000000074e+00,1.464618000000000031e-01,3.397305590000000208e+00
-2.864957879999999957e+00,2.457834299999999972e-01,3.395387169999999788e+00
-2.883655520000000028e+00,8.766688000000000258e-02,3.388030000000000097e+00
-3.045965540000000082e+00,6.173847999999999836e-02,3.333959130000000215e+00
-2.927984519999999868e+00,1.479385199999999900e-01,3.285183780000000109e+00
-2.866647860000000048e+00,2.000946000000000113e-01,3.430129809999999946e+00
-3.063080629999999971e+00,1.982325400000000126e-01,3.412970930000000180e+00
-2.840471959999999907e+00,9.832839999999999636e-02,3.370211310000000182e+00
-2.982507399999999809e+00,1.352343199999999912e-01,3.347853030000000008e+00
-2.990662560000000081e+00,7.723191000000000084e-02,3.354406659999999984e+00
-2.755510489999999812e+00,1.496347600000000055e-01,3.401557089999999839e+00
-3.042911370000000115e+00,2.059353499999999892e-01,3.381901630000000214e+00
-3.016802349999999855e+00,1.336073600000000083e-01,3.366752620000000196e+00
-2.779089910000000163e+00,7.806177000000000255e-02,3.393994660000000163e+00
-3.085968170000000121e+00,-1.461786999999999982e-02,3.321148710000000115e+00
-2.930959259999999844e+00,1.363500400000000057e-01,3.373868550000000077e+00
-2.803658180000000222e+00,1.739502599999999954e-01,3.370521080000000058e+00
-3.073670729999999907e+00,1.684694599999999876e-01,3.406872630000000068e+00
-2.959981679999999837e+00,1.066568199999999994e-01,3.396817940000000036e+00
-2.822400870000000062e+00,2.361252999999999963e-02,3.303239609999999882e+00
-3.010729309999999881e+00,-7.484470000000000012e-03,3.327303849999999841e+00
-2.879071979999999975e+00,1.606739500000000098e-01,3.428345090000000095e+00
-2.943874999999999797e+00,3.112157099999999788e-01,3.403467539999999847e+00
-3.034353729999999860e+00,2.121228699999999912e-01,3.358557919999999974e+00
-2.876841489999999890e+00,5.469051999999999941e-02,3.346878709999999923e+00
-2.890536389999999844e+00,-4.224238999999999772e-02,3.313926270000000063e+00
-2.915507110000000068e+00,2.192072000000000118e-02,3.361398980000000147e+00
-2.914068030000000142e+00,1.848670299999999878e-01,3.459316779999999980e+00
-2.947728339999999836e+00,2.476780399999999882e-01,3.362185220000000196e+00
-2.899208370000000201e+00,2.808250400000000258e-01,3.375526349999999898e+00
-2.921273230000000165e+00,1.243887999999999938e-01,3.304973869999999980e+00
-2.957755539999999961e+00,-4.410014999999999769e-02,3.332968160000000069e+00
-2.807086130000000068e+00,-1.623294999999999946e-02,3.374141250000000092e+00
-2.966765269999999788e+00,1.177881000000000067e-01,3.318187689999999801e+00
-3.034653810000000007e+00,2.667648599999999925e-01,3.374881520000000190e+00
-2.889041170000000047e+00,1.756033800000000034e-01,3.372960069999999977e+00
-2.810824820000000113e+00,4.624440999999999968e-02,3.416894520000000046e+00
-3.129336480000000087e+00,2.649844999999999978e-02,3.314814279999999780e+00
-2.843144570000000204e+00,1.330926799999999910e-01,3.282478059999999864e+00
-2.949770319999999835e+00,1.198021199999999981e-01,3.429546180000000000e+00
-3.051139839999999825e+00,2.990511299999999983e-01,3.478908580000000139e+00
-2.868861419999999995e+00,3.479796099999999948e-01,3.414062690000000178e+00
-2.998060349999999818e+00,6.198864999999999931e-02,3.322761049999999994e+00
-2.982537030000000033e+00,5.365125999999999923e-02,3.280245310000000192e+00
-2.802731070000000102e+00,5.978614000000000150e-02,3.388353519999999897e+00
-3.107116369999999961e+00,2.143846899999999889e-01,3.434857800000000072e+00
-2.925594180000000044e+00,2.488783099999999915e-01,3.415905809999999931e+00
-2.888891709999999780e+00,1.413159999999999972e-01,3.371715920000000200e+00
-3.024737050000000149e+00,1.366432599999999886e-01,3.329185310000000175e+00
-2.800199309999999997e+00,8.635294000000000303e-02,3.362483559999999816e+00
-3.010365080000000138e+00,1.489887099999999964e-01,3.407216480000000214e+00
-3.063901669999999910e+00,1.348165000000000058e-01,3.445804110000000087e+00
-2.821511249999999915e+00,2.604272699999999885e-01,3.365553709999999921e+00
-3.033326429999999796e+00,1.443999900000000058e-01,3.228701930000000164e+00
-3.059474260000000001e+00,4.940560000000000090e-03,3.354222790000000121e+00
-2.713499699999999848e+00,9.324902000000000191e-02,3.390602640000000001e+00
-3.080000360000000104e+00,1.178565300000000010e-01,3.413522280000000020e+00
-3.039009440000000062e+00,1.481539600000000012e-01,3.382729519999999823e+00
