-6.097373299999999663e-01,2.599259800000000009e-01,-2.905133869999999785e+00
-6.082662199999999686e-01,9.486010799999999854e-01,-3.058533810000000130e+00
-7.718993200000000554e-01,1.539212720000000090e+00,-2.542813610000000057e+00
-8.598816999999999711e-01,1.684304170000000100e+00,-2.774001999999999857e+00
-2.371202199999999927e-01,4.798561499999999813e-01,-2.274885190000000001e+00
-3.507158400000000009e-01,3.606795600000000102e-01,-2.863450330000000044e+00
-4.198579800000000195e-01,1.505196030000000018e+00,-2.664571889999999943e+00
-2.470652700000000035e-01,7.065594499999999778e-01,-2.286382680000000001e+00
-3.550337700000000263e-01,1.182202149999999952e+00,-2.783386020000000016e+00
-3.777137899999999937e-01,1.283333499999999905e+00,-2.216062140000000014e+00
-4.746046800000000010e-01,1.578995839999999928e+00,-2.183424589999999998e+00
-4.091107700000000125e-01,1.131770519999999891e+00,-2.864184799999999864e+00
-1.998960999999999932e-01,8.009332000000000118e-01,-2.481244010000000166e+00
-3.297087599999999896e-01,1.362811720000000060e+00,-2.326072040000000118e+00
-2.084278599999999926e-01,5.041503299999999799e-01,-2.672244500000000134e+00
-2.950149899999999770e-01,5.014121700000000459e-01,-2.796810110000000016e+00
-2.447975199999999907e-01,3.937729600000000052e-01,-2.313252040000000065e+00
-3.435164299999999837e-01,1.538529999999999898e-01,-2.600378409999999807e+00
-3.457160400000000022e-01,8.878227300000000044e-01,-2.866984979999999794e+00
-3.012555699999999725e-01,1.227612949999999925e+00,-2.607339669999999998e+00
-4.459500900000000212e-01,1.585601079999999996e+00,-2.584907439999999834e+00
-3.043417500000000220e-01,7.914615299999999687e-01,-2.248569890000000182e+00
-4.571316699999999900e-01,1.603636690000000087e+00,-2.513014969999999959e+00
-2.724160700000000102e-01,9.357339099999999465e-01,-2.247378630000000044e+00
-6.078231499999999787e-01,1.690929010000000066e+00,-2.589452769999999848e+00
-2.011908799999999886e-01,9.497622999999999482e-01,-2.504031869999999937e+00
-2.576133299999999737e-01,1.177711270000000088e+00,-2.347712210000000077e+00
-2.748887799999999992e-01,1.894836500000000035e-01,-2.738142040000000055e+00
-2.129631800000000019e-01,7.612578199999999740e-01,-2.644238099999999925e+00
-4.216390099999999808e-01,1.354359000000000091e+00,-2.787301849999999970e+00
-4.895536999999999805e-01,1.426079909999999895e+00,-2.835718229999999895e+00
-7.274241799999999758e-01,1.574369420000000019e+00,-2.437927810000000139e+00
-5.337730800000000109e-01,2.872815899999999756e-01,-3.038022390000000073e+00
-4.454834300000000136e-01,2.970698299999999792e-01,-2.979982899999999990e+00
-5.200250199999999490e-01,3.143049399999999771e-01,-2.540077629999999864e+00
-6.384117099999999656e-01,1.466828529999999908e+00,-2.904714740000000184e+00
-8.696302999999999672e-01,1.614981379999999911e+00,-2.872894870000000100e+00
-5.446722800000000086e-01,3.008884000000000003e-01,-2.622387980000000063e+00
-5.683769699999999814e-01,2.269350499999999993e-01,-2.750975809999999910e+00
-7.624987699999999924e-01,1.705386449999999998e+00,-2.599821980000000199e+00
-4.581885099999999933e-01,3.664007000000000236e-01,-2.414944779999999902e+00
-5.460895199999999949e-01,1.059446440000000100e+00,-2.290368679999999824e+00
-6.955718499999999915e-01,1.464854990000000079e+00,-2.408075510000000197e+00
-5.569954200000000188e-01,1.073244010000000026e+00,-2.298797400000000213e+00
-5.238823200000000124e-01,2.925751899999999850e-01,-2.573757290000000086e+00
-7.166584799999999866e-01,1.726658870000000068e+00,-2.842629669999999997e+00
-5.262899899999999853e-01,1.096098980000000056e+00,-2.260875500000000038e+00
-7.500305800000000023e-01,1.720770300000000086e+00,-2.635377919999999818e+00
-6.243534299999999870e-01,6.995227400000000317e-01,-2.570935480000000162e+00
-4.409478199999999903e-01,1.620470200000000138e-01,-2.551637550000000143e+00
-7.488361799999999624e-01,1.527608529999999964e+00,-2.920613209999999960e+00
