-3.996658060000000123e+00,-3.621761999999999898e-02,3.347256380000000142e+00
-2.926975430000000156e+00,-9.726230300000000550e-01,3.651045770000000079e+00
-2.229426670000000055e+00,2.552708300000000041e-01,4.198642170000000284e+00
-3.234600120000000079e+00,1.070825200000000033e+00,3.986832859999999812e+00
-4.039258310000000129e+00,3.073355899999999918e-01,3.580989869999999797e+00
-3.432796390000000031e+00,-8.037477100000000041e-01,3.557956509999999906e+00
-2.335563060000000135e+00,-3.089731199999999900e-01,4.144227500000000397e+00
-3.109187190000000101e+00,1.090514390000000056e+00,3.759428660000000200e+00
-3.999712709999999838e+00,-1.835175699999999910e-01,3.414737870000000175e+00
-2.611140620000000023e+00,-8.330495399999999773e-01,3.851283539999999839e+00
-2.453964039999999791e+00,8.146534199999999615e-01,4.065525880000000036e+00
-3.791383310000000062e+00,9.463598600000000527e-01,3.504929450000000113e+00
-3.903741399999999917e+00,-2.720088500000000242e-01,3.599034060000000146e+00
-2.747135329999999875e+00,-9.826226300000000524e-01,3.670546830000000149e+00
-2.296514929999999843e+00,2.544195599999999891e-01,4.188262570000000018e+00
-3.626070480000000096e+00,9.440297300000000114e-01,3.455552609999999802e+00
-3.967568840000000208e+00,-2.243220200000000109e-01,3.493678060000000141e+00
-2.885916019999999804e+00,-8.430883599999999811e-01,3.969238869999999864e+00
-2.179925089999999788e+00,2.624693300000000007e-01,4.157111869999999598e+00
-3.399720579999999881e+00,9.780419500000000488e-01,3.749066950000000009e+00
-3.897795669999999824e+00,-3.550057899999999877e-01,3.362276679999999907e+00
-2.425395029999999785e+00,-7.204196200000000383e-01,3.788260489999999869e+00
-2.789302320000000002e+00,1.065638340000000017e+00,4.068394869999999663e+00
-3.919147810000000121e+00,5.164232100000000214e-01,3.142847329999999939e+00
-3.409628389999999953e+00,-8.724468699999999854e-01,3.333164179999999810e+00
-2.219675780000000209e+00,-5.588531799999999494e-01,3.958756279999999794e+00
-2.437194879999999841e+00,7.312861200000000395e-01,4.113301489999999561e+00
-3.649722800000000156e+00,9.375166200000000227e-01,3.448624880000000115e+00
-3.786527330000000191e+00,-3.884254699999999949e-01,3.234494629999999926e+00
-2.530562070000000219e+00,-6.389390299999999634e-01,3.960132339999999918e+00
-2.619807139999999812e+00,1.027553020000000039e+00,4.011183560000000092e+00
-3.990148500000000098e+00,4.004224599999999801e-01,3.543404509999999785e+00
-3.392711600000000161e+00,-9.092989700000000397e-01,3.479753559999999801e+00
-2.064588609999999935e+00,4.722496000000000332e-02,4.106013230000000291e+00
-3.530190119999999876e+00,1.078282390000000035e+00,3.817237529999999879e+00
-3.961654049999999927e+00,-1.821955799999999959e-01,3.363830899999999957e+00
-2.750559219999999971e+00,-8.375570900000000041e-01,3.774697300000000144e+00
-2.403814580000000145e+00,3.689112399999999736e-01,4.204468770000000077e+00
-3.135215379999999996e+00,1.089018400000000053e+00,3.868312140000000010e+00
-4.011737359999999697e+00,3.032956099999999933e-01,3.506323080000000036e+00
-3.447507050000000017e+00,-7.878382000000000440e-01,3.350316760000000116e+00
-2.103924489999999814e+00,1.141930500000000043e-01,4.171032099999999687e+00
-3.337939099999999826e+00,1.179437510000000078e+00,3.555671240000000122e+00
-3.897532780000000141e+00,-3.433366700000000105e-01,3.423657260000000147e+00
-2.422592129999999955e+00,-8.310104000000000379e-01,3.824428900000000020e+00
-2.697104490000000077e+00,7.085511599999999577e-01,4.217959709999999696e+00
-3.818756370000000011e+00,7.712917999999999719e-01,3.462052840000000131e+00
-3.935740040000000217e+00,-3.576886100000000179e-01,3.290944549999999857e+00
-2.648522310000000157e+00,-6.685432700000000228e-01,4.003292769999999834e+00
-2.214493449999999974e+00,4.800997900000000262e-01,4.175402489999999744e+00
