-2.582235419999999948e+00,9.195960300000000087e-01,-3.084198240000000091e+00
-2.505029219999999945e+00,4.910944899999999946e-01,-2.906830949999999802e+00
-2.650322010000000006e+00,7.957778500000000088e-01,-2.984987830000000120e+00
-2.614368460000000116e+00,4.399658100000000127e-01,-3.131918390000000052e+00
-2.688495039999999836e+00,7.996557800000000382e-01,-3.074776229999999888e+00
-2.642813869999999898e+00,8.097349700000000539e-01,-3.175218290000000110e+00
-2.591370050000000091e+00,5.198837400000000386e-01,-3.229855689999999946e+00
-2.670960829999999842e+00,6.196269899999999886e-01,-3.170306560000000218e+00
-2.514618029999999838e+00,3.492448300000000061e-01,-3.072763090000000030e+00
-2.583954320000000138e+00,8.218791600000000530e-01,-3.184981060000000141e+00
-2.501303819999999956e+00,3.679291800000000223e-01,-3.141062960000000182e+00
-2.648701190000000150e+00,6.698462699999999659e-01,-3.214380919999999975e+00
-2.597445089999999901e+00,4.907472999999999974e-01,-3.212880349999999829e+00
-2.570370720000000109e+00,9.577436799999999861e-01,-3.022757749999999799e+00
-2.611641230000000036e+00,7.234259100000000053e-01,-3.221182799999999791e+00
-2.341450510000000040e+00,8.789216100000000198e-01,-3.026958290000000051e+00
-2.315879670000000168e+00,7.589460700000000282e-01,-3.127756880000000184e+00
-2.291680930000000060e+00,5.068534799999999674e-01,-3.151653140000000075e+00
-2.294253040000000077e+00,6.205703999999999665e-01,-3.126686040000000055e+00
-2.335492869999999943e+00,7.984237600000000379e-01,-3.132748669999999791e+00
-2.439314630000000150e+00,8.963032100000000169e-01,-3.110585930000000054e+00
-2.396409259999999986e+00,9.497834699999999630e-01,-2.999746500000000093e+00
-2.469104419999999855e+00,9.399835699999999905e-01,-3.040256920000000029e+00
-2.327355489999999971e+00,7.106283700000000092e-01,-3.224132140000000035e+00
-2.312125899999999845e+00,7.344468800000000241e-01,-3.128344680000000100e+00
-2.293250839999999791e+00,6.585382100000000127e-01,-3.032199540000000137e+00
-2.302511799999999997e+00,7.254577800000000520e-01,-3.075483109999999964e+00
-2.285149890000000017e+00,4.150384899999999821e-01,-3.088518880000000078e+00
-2.327705980000000174e+00,5.879280099999999454e-01,-3.214913450000000061e+00
-2.349085210000000146e+00,7.632140600000000275e-01,-3.193868319999999983e+00
-2.326708860000000101e+00,4.340712700000000090e-01,-2.924663259999999987e+00
-2.321703890000000214e+00,7.988949800000000323e-01,-3.091268900000000208e+00
-2.285500009999999804e+00,4.851445899999999867e-01,-3.106389060000000146e+00
-2.394648829999999951e+00,8.780843099999999790e-01,-2.960001769999999865e+00
-2.354233429999999849e+00,8.433639000000000552e-01,-3.127340929999999908e+00
-2.357313979999999809e+00,3.817400400000000027e-01,-3.049101610000000129e+00
-2.340432959999999785e+00,8.762910000000000421e-01,-3.016720719999999911e+00
-2.289836329999999975e+00,6.110927200000000337e-01,-3.106745140000000127e+00
-2.290821709999999900e+00,5.804482899999999779e-01,-3.125272260000000024e+00
-2.320796769999999842e+00,4.975007000000000179e-01,-3.167900340000000092e+00
-2.318173040000000018e+00,8.343243599999999871e-01,-3.008576989999999896e+00
-2.336888210000000132e+00,4.198501900000000120e-01,-3.123258499999999938e+00
-2.645222480000000154e+00,7.398852900000000288e-01,-3.204987790000000114e+00
-2.586044489999999918e+00,8.813059199999999649e-01,-3.127633209999999941e+00
-2.637721400000000216e+00,4.839634500000000172e-01,-3.105353449999999960e+00
-2.654392909999999883e+00,7.317278200000000288e-01,-2.992270889999999905e+00
-2.663423059999999953e+00,5.635772199999999899e-01,-3.073482840000000049e+00
-2.619943590000000100e+00,4.456290299999999815e-01,-3.042178999999999967e+00
-2.598421479999999839e+00,6.902032299999999454e-01,-3.234379370000000087e+00
-2.675821009999999944e+00,7.471674699999999447e-01,-3.157855200000000195e+00
-2.689528310000000033e+00,8.179552199999999829e-01,-3.061307830000000063e+00
-2.662911400000000040e+00,5.463798699999999897e-01,-3.140163269999999951e+00
-2.635881910000000161e+00,5.782428800000000146e-01,-3.203836229999999841e+00
-2.681966829999999913e+00,7.646040400000000403e-01,-3.057769190000000137e+00
-2.625408869999999784e+00,6.704140299999999941e-01,-3.225019200000000197e+00
-2.562866849999999808e+00,3.614103000000000177e-01,-3.145999779999999912e+00
-2.680406960000000005e+00,9.219139899999999610e-01,-3.041037520000000161e+00
-2.613759019999999822e+00,4.835993299999999939e-01,-3.001705090000000187e+00
-2.474392770000000130e+00,4.111087399999999725e-01,-3.194516140000000171e+00
-2.555893499999999818e+00,5.684399500000000272e-01,-3.240719770000000111e+00
-2.608239909999999995e+00,6.390625800000000467e-01,-3.236692679999999989e+00
-2.663351440000000014e+00,8.105075299999999761e-01,-3.147614499999999982e+00
-2.595538969999999779e+00,3.954419200000000023e-01,-3.049747179999999780e+00
-2.671559010000000178e+00,7.907655099999999493e-01,-3.143238000000000198e+00
-2.591360799999999909e+00,3.854365399999999942e-01,-3.063549159999999993e+00
-2.602176319999999876e+00,9.916137900000000505e-01,-2.949866210000000155e+00
-2.502057380000000109e+00,3.626635300000000117e-01,-2.928519520000000043e+00
-2.564398199999999850e+00,4.259134099999999923e-01,-2.967082420000000109e+00
-2.585452350000000177e+00,8.497877400000000137e-01,-3.162819960000000208e+00
-2.652080760000000037e+00,5.366350100000000234e-01,-3.177924159999999887e+00
-2.657707820000000165e+00,5.349625599999999759e-01,-3.116601699999999919e+00
-2.689696640000000194e+00,6.250790400000000302e-01,-3.139763669999999784e+00
