-2.782045820000000003e+00,1.021161460000000076e+00,4.169250019999999779e+00
-3.245219529999999963e+00,1.375954069999999918e+00,3.760040120000000208e+00
-2.913987510000000114e+00,1.530779609999999957e+00,3.481170839999999878e+00
-3.267785299999999893e+00,1.478394290000000000e+00,3.328289199999999948e+00
-2.336818759999999884e+00,-1.084107469999999962e+00,2.909302949999999832e+00
-1.653705369999999952e+00,-3.859823700000000191e-01,3.435708089999999881e+00
-3.752204429999999924e+00,-3.683541300000000018e-01,3.800784660000000148e+00
-2.079543119999999856e+00,-1.681865700000000075e-01,4.174689049999999568e+00
-2.197577569999999980e+00,-5.768238300000000374e-01,4.064469390000000182e+00
-2.230183059999999884e+00,6.768736800000000331e-01,4.211015129999999829e+00
-2.055063179999999878e+00,-9.221133000000000246e-01,3.250209809999999866e+00
-3.792878529999999859e+00,-8.230471999999999788e-01,2.928062769999999926e+00
-1.889721860000000087e+00,2.241925499999999905e-01,4.046235030000000066e+00
-4.032863869999999906e+00,2.434521099999999993e-01,3.764592679999999802e+00
-3.364882080000000109e+00,-9.632547500000000484e-01,3.689994019999999875e+00
-2.098800880000000202e+00,1.170327200000000067e-01,4.225756989999999824e+00
-2.252613849999999918e+00,6.436221199999999643e-01,4.230661259999999757e+00
-2.955912969999999973e+00,-6.652948499999999932e-01,4.088761790000000396e+00
-1.996938099999999938e+00,-2.060214599999999896e-01,4.079077260000000038e+00
-2.498043800000000036e+00,-5.216445400000000454e-01,4.184854279999999704e+00
-2.302517949999999924e+00,2.854625100000000026e-01,4.322735709999999898e+00
-2.319218390000000074e+00,6.586665499999999618e-01,4.250029650000000103e+00
-1.847611869999999934e+00,9.338357999999999381e-02,3.988283469999999831e+00
-2.168796790000000030e+00,9.350923899999999955e-01,4.039458800000000238e+00
-1.980701089999999942e+00,-8.364146300000000478e-01,3.456387739999999820e+00
-2.623007030000000128e+00,-1.197200430000000093e+00,2.883444120000000055e+00
-3.780998139999999896e+00,1.115800370000000097e+00,2.919996589999999781e+00
-1.999642810000000104e+00,1.427525099999999991e-01,4.145303339999999892e+00
-2.438737559999999860e+00,1.094077250000000001e+00,4.091269620000000273e+00
-4.060902020000000334e+00,-6.085184799999999727e-01,3.000713929999999863e+00
-4.001163420000000137e+00,-6.318293499999999563e-01,3.317959370000000074e+00
-2.990950359999999808e+00,1.285737789999999992e+00,3.943470630000000199e+00
-3.676303069999999895e+00,4.638157700000000161e-01,3.994709760000000109e+00
-2.517844359999999782e+00,1.299394000000000070e-02,4.353024930000000126e+00
-2.618564979999999931e+00,5.588486000000000148e-02,4.357293750000000188e+00
-3.907328600000000041e+00,-7.526989600000000280e-01,3.339000539999999795e+00
-4.157855770000000284e+00,-3.360150599999999765e-01,3.235057770000000055e+00
-3.718203729999999929e+00,-7.374512600000000528e-01,3.584948639999999909e+00
-2.292939699999999803e+00,-9.983151399999999898e-01,3.621853660000000197e+00
-3.397596590000000027e+00,1.440576349999999950e+00,3.223837819999999965e+00
-3.387002729999999850e+00,1.400320030000000049e+00,3.525958539999999974e+00
-2.292706840000000135e+00,-8.088444599999999873e-01,3.894739519999999899e+00
-4.012042329999999879e+00,5.176399600000000101e-01,3.716467600000000093e+00
