-1.519989590000000002e+00,9.209785999999999806e-01,-4.703435859999999913e+00
-1.509107540000000025e+00,7.791937599999999575e-01,-4.640390009999999954e+00
-1.474801919999999988e+00,8.619830600000000231e-01,-4.652554849999999576e+00
-1.615269319999999897e+00,9.375757700000000305e-01,-4.791629269999999607e+00
-1.614238250000000097e+00,1.093450059999999890e+00,-4.864135029999999915e+00
-1.470524170000000019e+00,8.512600500000000459e-01,-4.693835459999999848e+00
-1.462819169999999946e+00,8.838875299999999768e-01,-4.586285089999999620e+00
-1.489818920000000046e+00,8.896723699999999901e-01,-4.614968379999999648e+00
-1.551314929999999981e+00,7.767522500000000329e-01,-4.709570750000000139e+00
-1.535940040000000062e+00,8.547862200000000410e-01,-4.669913700000000389e+00
-1.490365930000000061e+00,9.623940800000000406e-01,-4.497812729999999704e+00
-1.604410389999999964e+00,1.117715989999999993e+00,-4.607076990000000372e+00
-1.561905510000000108e+00,8.427449999999999664e-01,-4.808476599999999657e+00
-1.575754899999999958e+00,8.108023500000000050e-01,-4.816676969999999613e+00
-1.477195370000000008e+00,8.079545099999999591e-01,-4.684858099999999581e+00
-1.440121280000000059e+00,8.002957699999999619e-01,-4.607598109999999636e+00
-1.630071910000000068e+00,1.001106590000000018e+00,-4.872714150000000188e+00
-1.562006900000000087e+00,9.679311400000000232e-01,-4.881936279999999684e+00
-1.487666879999999914e+00,9.374732999999999539e-01,-4.725891189999999575e+00
-1.510500359999999986e+00,9.665879400000000343e-01,-4.653092820000000351e+00
-1.469104500000000035e+00,7.794876499999999764e-01,-4.523132780000000075e+00
-1.583923240000000066e+00,8.620439500000000033e-01,-4.737346859999999715e+00
-1.547866210000000020e+00,9.206776899999999930e-01,-4.625309480000000306e+00
-1.500976180000000104e+00,1.014620960000000016e+00,-4.521251229999999843e+00
-1.549909130000000079e+00,9.326090799999999792e-01,-4.681248629999999800e+00
-1.533144679999999926e+00,6.627279099999999756e-01,-4.709446680000000107e+00
-1.613394949999999994e+00,9.408607100000000445e-01,-4.861849359999999898e+00
-1.511218340000000104e+00,8.822220600000000301e-01,-4.731165439999999833e+00
-1.424394289999999952e+00,1.010344260000000105e+00,-4.538152919999999924e+00
-1.509868049999999906e+00,9.758144699999999894e-01,-4.636578420000000200e+00
-1.504779899999999948e+00,9.381132199999999699e-01,-4.717000429999999689e+00
-1.530273009999999934e+00,8.687796700000000039e-01,-4.800685960000000030e+00
-1.672760360000000057e+00,8.023057999999999579e-01,-4.844055430000000051e+00
-1.580734410000000034e+00,9.067208799999999513e-01,-4.857934089999999649e+00
-1.742697319999999994e+00,9.432703399999999849e-01,-4.880966990000000116e+00
-1.690367460000000044e+00,1.145191230000000004e+00,-4.757228180000000251e+00
-1.492812519999999976e+00,1.059206059999999949e+00,-4.669973569999999796e+00
-1.533598620000000023e+00,8.792784799999999734e-01,-4.617858359999999607e+00
-1.533002289999999990e+00,9.826439500000000438e-01,-4.714951049999999810e+00
