-4.009983540000000346e+00,2.772382199999999797e-01,-1.242951420000000029e+00
-4.042335450000000385e+00,3.793981300000000001e-01,-1.231850469999999920e+00
-4.039236709999999952e+00,2.351798300000000064e-01,-1.230221510000000018e+00
-3.944748049999999839e+00,1.194493900000000025e-01,-1.260274829999999957e+00
-3.943017250000000029e+00,1.695465399999999956e-01,-1.233811100000000049e+00
-4.019376190000000015e+00,4.682620599999999800e-01,-1.239797800000000061e+00
-4.047754190000000030e+00,3.566583700000000023e-01,-1.207969489999999979e+00
-3.990403759999999966e+00,2.505466499999999819e-01,-1.262687490000000023e+00
-3.979653959999999824e+00,3.534233099999999905e-01,-1.234271270000000031e+00
-3.965834150000000058e+00,3.222774899999999998e-01,-1.213147200000000092e+00
-4.018565749999999603e+00,1.112240000000000034e-01,-1.233001089999999911e+00
-3.937287190000000159e+00,3.299355000000000343e-02,-1.204392329999999900e+00
-3.962599969999999860e+00,2.159672699999999890e-01,-1.247455439999999971e+00
-3.990432960000000140e+00,4.594895999999999980e-01,-1.237002630000000103e+00
-4.030262650000000058e+00,3.349819600000000230e-01,-1.196092270000000068e+00
-4.074220940000000013e+00,1.591295799999999927e-01,-1.225667880000000043e+00
-3.951836169999999981e+00,3.229263800000000129e-01,-1.242793000000000037e+00
-4.008368619999999716e+00,3.388502700000000090e-01,-1.264125890000000085e+00
-4.010265030000000230e+00,2.101997300000000013e-01,-1.265625540000000049e+00
-3.990662200000000048e+00,1.158437499999999953e-01,-1.177185680000000012e+00
-4.059217130000000395e+00,3.330170399999999864e-01,-1.254650849999999984e+00
-3.928946569999999916e+00,3.433434200000000103e-01,-1.183977279999999910e+00
-3.945807279999999917e+00,1.742282500000000012e-01,-1.217428689999999980e+00
-4.014461879999999816e+00,1.801378600000000108e-01,-1.234060469999999965e+00
-3.964981789999999950e+00,3.593166500000000152e-01,-1.179714270000000065e+00
-4.044373160000000134e+00,4.990904500000000188e-01,-1.229507169999999983e+00
-3.943637750000000164e+00,2.266243599999999969e-01,-1.221340969999999970e+00
-3.993336540000000046e+00,2.609207599999999738e-01,-1.257995289999999988e+00
-4.078342669999999615e+00,2.694405200000000167e-01,-1.259791440000000096e+00
-4.012775959999999920e+00,2.953851100000000063e-01,-1.231485259999999915e+00
-3.976804909999999804e+00,1.352022900000000027e-01,-1.279004129999999906e+00
-3.996084220000000187e+00,1.944731799999999955e-01,-1.226658100000000085e+00
-4.021866730000000167e+00,4.447750899999999841e-01,-1.199315350000000002e+00
-4.043451310000000021e+00,3.563703999999999761e-01,-1.241497859999999953e+00
-3.960844279999999884e+00,2.187125099999999989e-01,-1.190620449999999941e+00
-4.000461620000000273e+00,3.341262899999999925e-01,-1.243415289999999951e+00
-4.080611740000000154e+00,4.738809700000000125e-01,-1.185934950000000043e+00
-4.008030149999999736e+00,2.775866599999999851e-01,-1.203822259999999922e+00
-4.020733980000000152e+00,2.073437499999999933e-01,-1.256815360000000048e+00
-3.944881640000000189e+00,3.133289599999999897e-01,-1.248493070000000094e+00
-3.970338850000000086e+00,3.988593000000000277e-01,-1.230337149999999991e+00
-4.081750839999999769e+00,2.679471900000000018e-01,-1.261532279999999950e+00
-3.936545989999999939e+00,1.198285600000000006e-01,-1.230569180000000040e+00
-3.983253550000000143e+00,2.879520799999999991e-01,-1.234991570000000038e+00
-4.032287329999999947e+00,4.203716499999999856e-01,-1.240910540000000006e+00
-3.979223409999999905e+00,2.270437299999999992e-01,-1.174184219999999890e+00
-3.991997669999999943e+00,1.012094500000000064e-01,-1.249876229999999921e+00
-3.991413890000000020e+00,2.568130100000000082e-01,-1.181007420000000030e+00
-3.973780769999999851e+00,3.806583000000000050e-01,-1.219367410000000040e+00
-4.048945019999999673e+00,2.411600700000000042e-01,-1.259467239999999988e+00
-4.028734690000000285e+00,2.502221800000000163e-01,-1.172304690000000038e+00
-4.031544839999999574e+00,4.495823199999999797e-01,-1.261223619999999990e+00
-3.987848140000000097e+00,4.458289999999999753e-01,-1.227954409999999941e+00
-3.941370270000000176e+00,2.329159500000000105e-01,-1.199042989999999920e+00
-3.995180490000000084e+00,1.085030300000000003e-01,-1.280811169999999999e+00
-3.964288339999999966e+00,2.960897299999999954e-01,-1.203950070000000094e+00
-4.030735400000000190e+00,5.094077299999999475e-01,-1.231065139999999891e+00
