-1.845093510000000103e+00,3.780234900000000176e-01,-7.836543999999999732e-01
-1.722593720000000106e+00,1.834687600000000085e-01,-9.856203000000000047e-01
-1.729274399999999989e+00,7.671330899999999620e-01,-1.006929030000000003e+00
-1.695881799999999995e+00,2.812301600000000068e-01,-7.629570700000000150e-01
-1.903657079999999890e+00,1.237517049999999896e+00,-9.430570600000000026e-01
-1.390342930000000088e+00,3.019530400000000059e-01,-8.595532099999999565e-01
-1.653209890000000071e+00,1.009709980000000007e+00,-7.309172400000000236e-01
-1.704909269999999921e+00,3.803132499999999916e-01,-7.447023299999999679e-01
-1.372801659999999924e+00,9.546458899999999970e-01,-8.910452399999999606e-01
-1.546619149999999943e+00,1.152004409999999979e+00,-8.341330099999999526e-01
-1.657517310000000021e+00,6.756225200000000042e-01,-6.978358500000000353e-01
-1.593298110000000101e+00,1.266241079999999908e+00,-8.489965600000000112e-01
-1.778845390000000082e+00,1.012237719999999896e+00,-6.897907300000000186e-01
-1.534503160000000088e+00,9.289173000000000568e-02,-8.178309799999999852e-01
-1.615027090000000110e+00,7.803530699999999820e-01,-7.129899299999999940e-01
-1.526929680000000067e+00,8.111688400000000021e-01,-7.503241299999999780e-01
-1.446392340000000054e+00,7.734284799999999738e-01,-7.934725299999999537e-01
-1.399923679999999893e+00,6.228592299999999859e-01,-8.126999499999999488e-01
-1.571775970000000022e+00,3.665960899999999856e-01,-7.537675400000000137e-01
-1.616411070000000061e+00,2.755830400000000013e-01,-7.619414899999999990e-01
-1.513236199999999920e+00,9.956357900000000205e-01,-7.988723899999999878e-01
-1.737194590000000094e+00,1.244746700000000095e+00,-7.764357200000000514e-01
-1.596663830000000006e+00,-2.642765000000000045e-02,-9.204298499999999938e-01
-1.336913680000000104e+00,4.306633500000000003e-01,-8.895870700000000353e-01
-1.508969739999999948e+00,5.409146900000000313e-01,-7.606392400000000498e-01
-1.455957240000000041e+00,1.422426999999999997e-01,-8.409107799999999688e-01
-1.545135020000000026e+00,7.802602699999999780e-01,-7.409986100000000020e-01
-1.599490489999999987e+00,1.054907919999999999e+00,-7.623802200000000528e-01
-1.458546909999999919e+00,3.892014699999999938e-01,-8.007417700000000194e-01
-1.486235650000000019e+00,1.009007310000000102e+00,-8.201777599999999779e-01
-1.511371269999999933e+00,7.649504999999999499e-02,-8.496344000000000118e-01
-1.404847839999999959e+00,3.711998400000000031e-01,-8.385375299999999754e-01
-1.551755259999999970e+00,4.352751799999999838e-01,-7.501644200000000540e-01
-1.741251960000000043e+00,1.172330270000000008e+00,-7.407551799999999576e-01
-1.501032389999999994e+00,1.116163470000000046e+00,-9.476503600000000249e-01
-1.446834139999999991e+00,8.543276800000000337e-01,-7.987522200000000128e-01
-1.767615079999999894e+00,1.074938500000000019e-01,-9.371675400000000211e-01
-1.850055500000000075e+00,1.365613259999999940e+00,-9.236154600000000547e-01
-1.376113740000000085e+00,3.019951399999999953e-01,-1.052547820000000023e+00
-1.711799859999999951e+00,-4.856031999999999710e-02,-8.924886300000000050e-01
-1.768239319999999948e+00,-4.189765000000000156e-02,-8.586662400000000250e-01
-1.903888119999999962e+00,1.113953750000000076e+00,-7.165033100000000044e-01
-1.397647599999999990e+00,-3.481834999999999791e-02,-1.088824250000000049e+00
-1.419832470000000013e+00,-4.909444999999999781e-02,-1.112878629999999980e+00
-1.394416529999999987e+00,8.347490100000000135e-01,-1.033676260000000013e+00
-1.628852860000000069e+00,1.233834649999999922e+00,-1.013865170000000093e+00
-1.653124959999999977e+00,1.159055809999999909e+00,-1.018388279999999924e+00
-1.706681029999999932e+00,6.944683999999999580e-02,-9.738683799999999779e-01
-1.559829600000000038e+00,3.504443000000000141e-02,-1.068878690000000020e+00
-1.688418870000000016e+00,-5.236612000000000211e-02,-9.151225899999999580e-01
-1.865555379999999985e+00,1.290422310000000072e+00,-7.747623000000000149e-01
-1.817071419999999993e+00,2.385651099999999969e-01,-8.042878399999999761e-01
-1.874991779999999997e+00,7.561839000000000199e-01,-7.296616299999999500e-01
-1.449658399999999903e+00,9.670485599999999460e-01,-1.004584439999999912e+00
-1.807761799999999974e+00,3.690017299999999723e-01,-7.539676400000000500e-01
-1.655854939999999997e+00,9.158853200000000028e-01,-1.023853389999999974e+00
-1.928914669999999942e+00,1.295033520000000049e+00,-9.226082799999999473e-01
-1.964352899999999957e+00,1.073567060000000017e+00,-7.720126999999999962e-01
-1.954315849999999966e+00,1.108436680000000063e+00,-8.394170800000000376e-01
-1.696376639999999991e+00,2.760597100000000137e-01,-1.016604960000000002e+00
