-5.064151099999999461e-01,9.500377700000000036e-01,-2.666453999999999880e+00
-4.865840900000000246e-01,8.340394300000000261e-01,-2.648594119999999830e+00
-4.859317200000000114e-01,1.034692270000000081e+00,-2.494491689999999817e+00
-5.398902199999999763e-01,1.238612040000000025e+00,-2.641065119999999933e+00
-4.799855100000000041e-01,9.543493800000000249e-01,-2.613256980000000063e+00
-5.246321999999999930e-01,8.853868499999999475e-01,-2.702762020000000209e+00
-5.397941600000000228e-01,7.635410099999999645e-01,-2.753932269999999960e+00
-5.282179399999999969e-01,1.079437790000000064e+00,-2.675376860000000079e+00
-5.074083799999999922e-01,9.017177100000000056e-01,-2.694081590000000137e+00
-4.660863700000000276e-01,7.735730499999999843e-01,-2.696228710000000195e+00
-6.325821900000000442e-01,1.226878169999999990e+00,-2.616318919999999881e+00
-5.907075099999999912e-01,1.234247429999999923e+00,-2.646117450000000204e+00
-4.814532899999999782e-01,9.295058299999999774e-01,-2.673299500000000162e+00
-5.095741700000000485e-01,6.544079099999999816e-01,-2.720770069999999929e+00
-5.108980899999999714e-01,9.652704300000000126e-01,-2.633108710000000130e+00
-5.891341900000000020e-01,1.154150760000000053e+00,-2.621331559999999783e+00
-4.952568399999999760e-01,1.083463590000000032e+00,-2.633151840000000021e+00
-4.566865500000000244e-01,7.938876200000000161e-01,-2.624601839999999964e+00
-5.170696900000000262e-01,9.724673700000000531e-01,-2.647978109999999941e+00
-5.551561600000000096e-01,1.063946119999999995e+00,-2.657115699999999858e+00
-5.626311499999999688e-01,1.000823830000000081e+00,-2.701984540000000212e+00
-5.084475699999999598e-01,7.806463200000000047e-01,-2.693893450000000023e+00
-5.596510000000000096e-01,1.151463810000000088e+00,-2.743521340000000031e+00
-5.463521199999999967e-01,1.040379729999999947e+00,-2.714831880000000197e+00
-5.138767300000000038e-01,7.809720700000000182e-01,-2.721390480000000167e+00
-5.114598500000000492e-01,9.050803600000000282e-01,-2.727230560000000192e+00
-4.725677500000000086e-01,9.294518200000000396e-01,-2.645290070000000160e+00
-5.618985800000000363e-01,1.074407619999999897e+00,-2.634783179999999891e+00
-4.866183700000000223e-01,7.550372499999999931e-01,-2.644143020000000011e+00
-5.039164200000000315e-01,8.749735800000000285e-01,-2.687570360000000047e+00
-6.098993299999999618e-01,1.222917669999999957e+00,-2.603479350000000192e+00
-5.142224800000000373e-01,1.092394469999999895e+00,-2.604436390000000046e+00
-4.779306099999999780e-01,7.920361399999999996e-01,-2.711568429999999807e+00
-4.121119400000000099e-01,8.161217899999999581e-01,-2.498403629999999875e+00
-4.709893199999999891e-01,1.013918440000000087e+00,-2.660621490000000033e+00
-4.690231000000000261e-01,6.833801000000000458e-01,-2.673667249999999829e+00
-4.792283199999999854e-01,6.551941500000000307e-01,-2.558923399999999848e+00
-5.533079300000000034e-01,8.561107900000000104e-01,-2.744018370000000040e+00
-5.547367800000000404e-01,1.099443769999999931e+00,-2.685644429999999971e+00
-5.188178500000000248e-01,1.018096179999999906e+00,-2.746153909999999865e+00
-5.194330200000000231e-01,7.273574800000000007e-01,-2.688400090000000020e+00
-5.202189699999999473e-01,8.687417899999999582e-01,-2.591971650000000071e+00
-5.831887300000000440e-01,1.103062640000000094e+00,-2.714037590000000222e+00
-4.971663800000000188e-01,7.732486200000000531e-01,-2.589003439999999934e+00
-4.667225099999999793e-01,7.495361600000000069e-01,-2.752558239999999934e+00
-5.418725800000000481e-01,1.066882469999999916e+00,-2.688856579999999941e+00
-5.410279900000000142e-01,1.068841649999999976e+00,-2.548579220000000145e+00
-4.884058900000000092e-01,8.795539199999999891e-01,-2.766318669999999980e+00
-4.345325899999999963e-01,6.654668500000000542e-01,-2.645470580000000016e+00
-5.455347400000000180e-01,9.798595399999999733e-01,-2.628349749999999929e+00
-5.832261199999999590e-01,1.207434249999999931e+00,-2.749096680000000070e+00
-5.512080700000000499e-01,1.027101559999999969e+00,-2.633956579999999992e+00
-5.282607000000000275e-01,6.860033100000000328e-01,-2.778686979999999807e+00
-4.978867699999999785e-01,8.234216699999999944e-01,-2.797610660000000138e+00
-5.881395999999999846e-01,1.051394970000000040e+00,-2.555344170000000137e+00
-4.430948900000000190e-01,8.537216499999999986e-01,-2.723461889999999830e+00
-4.782637299999999980e-01,1.014157659999999961e+00,-2.657673089999999849e+00
-5.325435699999999661e-01,1.030237819999999971e+00,-2.533662109999999856e+00
-5.359302999999999706e-01,1.072878919999999958e+00,-2.743625310000000095e+00
-5.146264600000000078e-01,9.697659800000000274e-01,-2.614196510000000195e+00
-4.821084600000000164e-01,7.945943500000000048e-01,-2.686042669999999966e+00
-5.836258199999999619e-01,1.222480919999999971e+00,-2.763196049999999904e+00
-5.694088999999999956e-01,1.076927879999999949e+00,-2.587448660000000178e+00
-5.570913400000000459e-01,7.933191600000000232e-01,-2.762346889999999888e+00
-4.835997200000000107e-01,7.679883199999999466e-01,-2.750099089999999968e+00
-5.500404800000000538e-01,1.069887269999999946e+00,-2.626895839999999982e+00
