-2.575511389999999956e+00,6.409629000000000021e-01,-3.131184810000000152e+00
-2.589953130000000048e+00,5.897366699999999629e-01,-3.094093599999999888e+00
-2.603855610000000098e+00,5.973296099999999553e-01,-3.084159409999999824e+00
-2.528703900000000004e+00,5.834488399999999686e-01,-3.153040700000000029e+00
-2.574991489999999938e+00,6.524548700000000201e-01,-3.173322150000000175e+00
-2.567937090000000033e+00,6.365646400000000149e-01,-3.125329680000000110e+00
-2.604344869999999812e+00,6.231060000000000487e-01,-3.110193290000000221e+00
-2.564078630000000025e+00,5.136249299999999796e-01,-3.088690240000000031e+00
-2.540487520000000110e+00,5.934249799999999908e-01,-3.181074109999999955e+00
-2.596984899999999818e+00,5.947049100000000310e-01,-3.132284219999999841e+00
-2.571305310000000066e+00,5.650822399999999579e-01,-3.101962460000000199e+00
-2.577549530000000200e+00,5.454461099999999840e-01,-3.079629399999999961e+00
-2.537462740000000050e+00,6.000101199999999801e-01,-3.145540829999999843e+00
-2.542590600000000034e+00,5.848427099999999879e-01,-3.158655420000000102e+00
-2.590513860000000168e+00,5.131395300000000104e-01,-3.066050070000000183e+00
-2.570236110000000185e+00,5.903711200000000270e-01,-3.104000220000000088e+00
-2.564029699999999856e+00,5.797738399999999848e-01,-3.145644159999999800e+00
-2.552700269999999882e+00,7.012241999999999642e-01,-3.178259049999999863e+00
-2.552081049999999962e+00,5.842495500000000064e-01,-3.127628290000000089e+00
-2.625503140000000180e+00,5.901158600000000476e-01,-3.095691079999999928e+00
-2.560046489999999952e+00,5.594959800000000039e-01,-3.081126049999999950e+00
-2.609480669999999947e+00,6.475290400000000002e-01,-3.140612729999999964e+00
-2.555639259999999968e+00,6.115241799999999728e-01,-3.111308310000000077e+00
-2.570711569999999835e+00,5.988302199999999686e-01,-3.078268040000000205e+00
-2.615142230000000012e+00,6.842763299999999882e-01,-3.076582119999999865e+00
-2.532223909999999911e+00,6.606599499999999958e-01,-3.162690079999999959e+00
-2.590679460000000045e+00,6.643771899999999508e-01,-3.158458130000000086e+00
-2.569046489999999849e+00,6.144529499999999977e-01,-3.158913130000000180e+00
