-4.163953730000000242e+00,1.119065809999999939e+00,1.419418800000000092e+00
-4.210359060000000042e+00,8.552580600000000421e-01,1.076803989999999933e+00
-4.289051650000000215e+00,6.848115399999999964e-01,1.437808229999999909e+00
-4.322327950000000030e+00,1.065573199999999970e-01,1.268164990000000047e+00
-3.817466700000000213e+00,1.429681790000000063e+00,1.529212730000000020e+00
-3.719513010000000008e+00,-7.310120900000000033e-01,1.500799439999999985e+00
-4.154491809999999674e+00,-3.543448799999999732e-01,1.379475419999999897e+00
-4.260457839999999941e+00,-1.358711599999999908e-01,9.632949800000000229e-01
-4.225386369999999836e+00,4.613615999999999828e-01,9.625483000000000233e-01
-4.135969689999999588e+00,1.186357289999999898e+00,1.310352060000000041e+00
-4.062681620000000215e+00,-5.555641900000000133e-01,1.348405510000000085e+00
-4.128324359999999693e+00,9.204676200000000419e-01,1.590161010000000097e+00
-4.166108060000000002e+00,-5.539431999999999690e-02,9.377384100000000222e-01
-4.124304880000000395e+00,8.432127900000000453e-01,1.067589590000000088e+00
-3.937938400000000172e+00,1.352231629999999907e+00,1.279117580000000087e+00
-4.026871439999999858e+00,-6.000938000000000105e-01,1.046087189999999945e+00
-4.205652930000000289e+00,8.781743000000000188e-02,9.510612499999999692e-01
-4.060184610000000305e+00,7.921069000000000027e-02,9.242817500000000130e-01
-3.867802600000000091e+00,-4.608028000000000124e-01,9.435786900000000532e-01
-4.089776089999999975e+00,-1.306016100000000069e-01,9.184003600000000267e-01
-4.054545290000000080e+00,2.296822599999999992e-01,9.286715500000000123e-01
-4.084458220000000139e+00,-4.116741099999999820e-01,1.414764719999999976e+00
-4.129695879999999875e+00,-4.420193700000000225e-01,1.347809009999999974e+00
-3.283552789999999888e+00,-9.183285900000000002e-01,1.023363500000000093e+00
-3.174989590000000028e+00,-9.550754599999999872e-01,1.042868350000000000e+00
-3.706524180000000168e+00,-1.142426769999999925e+00,1.337740300000000104e+00
-3.864553030000000167e+00,-9.288728200000000434e-01,1.187029029999999930e+00
-4.048661690000000313e+00,1.248028600000000043e+00,1.497669319999999971e+00
-3.038027220000000028e+00,-1.236476350000000002e+00,1.135902860000000070e+00
-2.753090910000000058e+00,-1.208374440000000050e+00,1.461301989999999940e+00
-2.257639049999999870e+00,-8.428421900000000466e-01,1.376801579999999969e+00
-1.699933219999999912e+00,-1.867947500000000094e-01,1.270760920000000072e+00
-1.946246619999999927e+00,1.289944900000000061e+00,1.562204890000000068e+00
-2.848296229999999873e+00,1.668464729999999951e+00,1.632265929999999976e+00
-4.278875110000000426e+00,-2.940429500000000251e-01,1.180602960000000090e+00
-3.967453649999999943e+00,-5.929882699999999840e-01,1.415107499999999963e+00
-4.052885670000000218e+00,-3.396606999999999821e-01,9.316534600000000443e-01
-4.348209279999999843e+00,2.179231500000000099e-01,1.145689839999999959e+00
-4.252071550000000144e+00,2.453808999999999851e-02,1.437845250000000075e+00
-4.367024719999999860e+00,4.988437499999999747e-01,1.300782419999999995e+00
-4.379923670000000158e+00,5.716585499999999875e-01,1.284539840000000099e+00
-4.054410159999999763e+00,-2.155699799999999944e-01,1.528155350000000023e+00
-3.845478480000000143e+00,-8.452056599999999698e-01,1.050635200000000102e+00
-4.323228920000000031e+00,8.504439000000000304e-01,1.389549909999999944e+00
-4.187759129999999885e+00,1.060854699999999928e+00,1.434565389999999940e+00
-3.813965360000000082e+00,1.537107439999999992e+00,1.391003640000000097e+00
-3.470261219999999813e+00,-1.139651650000000016e+00,1.201197000000000070e+00
-4.024237639999999949e+00,1.218641300000000038e+00,1.574903039999999921e+00
-4.369096490000000443e+00,3.518213700000000221e-01,1.188309800000000083e+00
-4.234734099999999835e+00,-4.044445799999999980e-01,1.196053049999999951e+00
-4.179083740000000269e+00,1.099088980000000104e+00,1.206613640000000043e+00
-3.955441650000000031e+00,9.023664599999999814e-01,1.079201810000000039e+00
-4.300753989999999582e+00,2.168191600000000108e-01,1.411069860000000009e+00
-4.117125689999999949e+00,-6.901429199999999931e-01,1.165842859999999925e+00
-4.228509449999999781e+00,1.032616350000000072e+00,1.275757000000000030e+00
-3.749302469999999943e+00,-7.539113899999999591e-01,9.961348300000000267e-01
-4.356916410000000184e+00,6.777877799999999509e-01,1.135435959999999911e+00
-4.353175260000000435e+00,5.058287000000000200e-01,1.053358969999999895e+00
-4.202964050000000285e+00,-1.794865800000000067e-01,1.437254699999999996e+00
-4.341155599999999559e+00,7.828846699999999492e-01,1.164625870000000063e+00
-4.212370739999999891e+00,-3.681776800000000072e-01,1.069484740000000045e+00
-3.656894709999999993e+00,-9.900212200000000351e-01,1.092291340000000055e+00
